[08-08-18 17:55:11.294] MPU_raw: 	-9.26	-0.04	1.95	0.01	0.03	-0.00	39.60	18.00	-11.70
[08-08-18 17:55:11.294] MPU_ypr: 	-0.32	78.34	-1.02
[08-08-18 17:55:11.294] LSM_raw: 	8.73	-0.46	2.26	-0.51	-1.34	1.89	-14.51	8.69	13.36
[08-08-18 17:55:11.294] MPU_raw: 	-9.23	-0.05	2.00	0.01	0.02	-0.00	39.60	18.00	-11.70
[08-08-18 17:55:11.294] MPU_ypr: 	-0.32	78.39	-1.03
[08-08-18 17:55:11.294] LSM_raw: 	8.73	-0.45	2.28	-0.10	-0.33	1.37	-14.52	8.67	13.51
[08-08-18 17:55:11.294] MPU_raw: 	-9.22	-0.05	2.00	0.01	0.01	-0.00	39.60	18.00	-11.70
[08-08-18 17:55:11.294] MPU_ypr: 	-0.31	78.41	-1.03
[08-08-18 17:55:11.294] LSM_raw: 	8.71	-0.45	2.31	0.10	-3.28	1.73	-14.50	8.55	13.47
[08-08-18 17:55:11.294] MPU_raw: 	-9.21	-0.04	2.06	0.01	0.05	-0.00	39.60	18.00	-11.70
[08-08-18 17:55:11.294] MPU_ypr: 	-0.31	78.44	-1.03
[08-08-18 17:55:11.294] LSM_raw: 	8.76	-0.44	2.26	0.83	-2.54	1.03	-14.56	8.56	13.31
[08-08-18 17:55:11.294] MPU_raw: 	-9.24	-0.05	1.96	0.01	0.06	-0.00	39.60	18.00	-11.70
[08-08-18 17:55:11.294] MPU_ypr: 	-0.31	78.51	-1.03
[08-08-18 17:55:11.294] LSM_raw: 	8.76	-0.45	2.20	-0.22	-3.21	1.32	-14.55	8.60	13.52
[08-08-18 17:55:11.294] MPU_raw: 	-9.24	-0.10	1.87	0.01	0.06	-0.00	39.60	18.00	-11.70
[08-08-18 17:55:11.424] MPU_ypr: 	-0.31	78.59	-1.03
[08-08-18 17:55:11.424] LSM_raw: 	8.74	-0.45	2.22	0.58	-0.18	1.51	-14.56	8.64	13.40
[08-08-18 17:55:11.424] MPU_raw: 	-9.21	-0.06	1.95	0.01	0.01	-0.00	39.60	18.00	-11.70
[08-08-18 17:55:11.424] MPU_ypr: 	-0.31	78.63	-1.03
[08-08-18 17:55:11.424] LSM_raw: 	8.75	-0.45	2.22	-0.58	-1.11	0.95	-14.54	8.77	13.85
[08-08-18 17:55:11.424] MPU_raw: 	-9.22	-0.05	1.93	0.01	0.02	-0.00	39.60	18.00	-11.70
[08-08-18 17:55:11.424] MPU_ypr: 	-0.31	78.64	-1.04
[08-08-18 17:55:11.424] LSM_raw: 	8.72	-0.44	2.31	-0.08	-2.10	1.44	-14.52	8.54	13.43
[08-08-18 17:55:11.424] MPU_raw: 	-9.21	-0.04	2.04	0.01	0.04	0.00	39.60	18.00	-11.70
[08-08-18 17:55:11.424] MPU_ypr: 	-0.31	78.67	-1.04
[08-08-18 17:55:11.424] LSM_raw: 	8.75	-0.45	2.18	-0.05	-3.93	1.02	-14.61	8.56	13.47
[08-08-18 17:55:11.424] MPU_raw: 	-9.26	-0.08	1.89	0.01	0.06	-0.00	39.60	18.00	-11.70
[08-08-18 17:55:11.424] MPU_ypr: 	-0.32	78.72	-1.04
[08-08-18 17:55:11.424] LSM_raw: 	8.71	-0.46	2.24	1.15	-3.25	0.99	-14.61	8.56	13.47
[08-08-18 17:55:11.424] MPU_raw: 	-9.24	-0.04	1.90	0.01	0.06	0.00	40.50	18.30	-11.40
[08-08-18 17:55:11.424] MPU_ypr: 	-0.31	78.80	-1.04
[08-08-18 17:55:11.424] LSM_raw: 	8.74	-0.45	2.15	-0.70	-1.70	1.34	-14.61	8.68	12.85
[08-08-18 17:55:11.424] MPU_raw: 	-9.28	-0.06	1.89	0.01	0.04	0.00	40.50	18.30	-11.40
[08-08-18 17:55:11.424] MPU_ypr: 	-0.31	78.85	-1.04
[08-08-18 17:55:11.424] LSM_raw: 	8.73	-0.44	2.17	-0.49	-1.02	1.32	-14.61	8.68	12.85
[08-08-18 17:55:11.560] MPU_raw: 	-9.28	-0.06	1.88	0.01	0.01	-0.00	40.50	18.30	-11.40
[08-08-18 17:55:11.560] MPU_ypr: 	-0.31	78.89	-1.04
[08-08-18 17:55:11.560] LSM_raw: 	8.70	-0.45	2.27	-0.34	-0.91	1.29	-14.61	8.74	13.74
[08-08-18 17:55:11.560] MPU_raw: 	-9.22	-0.09	1.96	0.01	0.01	-0.00	40.50	18.30	-11.40
[08-08-18 17:55:11.560] MPU_ypr: 	-0.31	78.90	-1.04
[08-08-18 17:55:11.560] LSM_raw: 	8.75	-0.47	2.19	0.43	-2.19	1.36	-14.64	8.74	13.47
[08-08-18 17:55:11.560] MPU_raw: 	-9.23	-0.07	1.89	0.01	0.04	-0.00	40.50	18.30	-11.40
[08-08-18 17:55:11.560] MPU_ypr: 	-0.31	78.92	-1.04
[08-08-18 17:55:11.560] LSM_raw: 	8.75	-0.44	2.20	0.49	-3.21	1.44	-14.57	8.67	13.39
[08-08-18 17:55:11.560] MPU_raw: 	-9.25	-0.07	1.92	0.00	0.06	0.00	40.50	18.30	-11.40
[08-08-18 17:55:11.560] MPU_ypr: 	-0.31	78.98	-1.04
[08-08-18 17:55:11.560] LSM_raw: 	8.75	-0.45	2.09	0.20	-2.32	1.29	-14.60	8.60	13.30
[08-08-18 17:55:11.560] MPU_raw: 	-9.29	-0.06	1.80	0.01	0.04	-0.00	40.50	18.30	-11.40
[08-08-18 17:55:11.560] MPU_ypr: 	-0.31	79.04	-1.04
[08-08-18 17:55:11.560] LSM_raw: 	8.76	-0.44	2.14	0.15	-0.34	1.06	-14.57	8.61	13.66
[08-08-18 17:55:11.560] MPU_raw: 	-9.25	-0.06	1.88	0.01	0.01	-0.00	40.50	18.30	-11.40
[08-08-18 17:55:11.560] MPU_ypr: 	-0.32	79.07	-1.04
[08-08-18 17:55:11.560] LSM_raw: 	8.75	-0.45	2.19	-0.77	-2.41	1.44	-14.57	8.67	13.03
[08-08-18 17:55:11.560] MPU_raw: 	-9.24	-0.03	1.84	0.01	0.03	-0.00	40.50	18.30	-11.40
[08-08-18 17:55:11.560] MPU_ypr: 	-0.31	79.09	-1.04
[08-08-18 17:55:11.560] LSM_raw: 	8.75	-0.46	2.22	-0.28	-3.82	1.55	-14.49	8.61	14.14
[08-08-18 17:55:11.684] MPU_raw: 	-9.25	-0.07	1.88	0.01	0.06	-0.00	40.50	18.30	-11.40
[08-08-18 17:55:11.684] MPU_ypr: 	-0.32	79.14	-1.05
[08-08-18 17:55:11.684] LSM_raw: 	8.77	-0.45	2.09	-0.09	-2.95	1.49	-14.62	8.63	13.30
[08-08-18 17:55:11.684] MPU_raw: 	-9.28	-0.08	1.79	0.01	0.06	0.00	40.50	18.30	-11.40
[08-08-18 17:55:11.684] MPU_ypr: 	-0.32	79.22	-1.05
[08-08-18 17:55:11.684] LSM_raw: 	8.81	-0.45	2.07	0.21	-2.01	1.10	-14.61	8.67	13.74
[08-08-18 17:55:11.684] MPU_raw: 	-9.27	-0.05	1.79	0.01	0.02	-0.00	40.20	18.00	-11.70
[08-08-18 17:55:11.684] MPU_ypr: 	-0.32	79.27	-1.05
[08-08-18 17:55:11.684] LSM_raw: 	8.74	-0.46	2.20	0.12	-1.83	1.00	-14.66	8.66	13.91
[08-08-18 17:55:11.684] MPU_raw: 	-9.22	-0.06	1.86	0.01	0.01	-0.00	40.20	18.00	-11.70
[08-08-18 17:55:11.684] MPU_ypr: 	-0.32	79.28	-1.05
[08-08-18 17:55:11.684] LSM_raw: 	8.75	-0.46	2.10	-0.31	-2.03	1.41	-14.60	8.75	13.53
[08-08-18 17:55:11.684] MPU_raw: 	-9.24	-0.07	1.81	0.01	0.03	-0.00	40.20	18.00	-11.70
[08-08-18 17:55:11.684] MPU_ypr: 	-0.32	79.32	-1.05
[08-08-18 17:55:11.684] LSM_raw: 	8.77	-0.45	2.15	0.38	-1.76	0.68	-14.71	8.49	13.42
[08-08-18 17:55:11.684] MPU_raw: 	-9.30	-0.03	1.89	0.01	0.03	-0.00	40.20	18.00	-11.70
[08-08-18 17:55:11.684] MPU_ypr: 	-0.32	79.34	-1.05
[08-08-18 17:55:11.684] LSM_raw: 	8.78	-0.45	2.11	0.03	-2.72	1.15	-14.73	8.53	12.85
[08-08-18 17:55:11.684] MPU_raw: 	-9.28	-0.08	1.81	0.01	0.05	-0.00	40.20	18.00	-11.70
[08-08-18 17:55:11.820] MPU_ypr: 	-0.32	79.38	-1.05
[08-08-18 17:55:11.820] LSM_raw: 	8.80	-0.46	2.01	0.89	-0.21	0.25	-14.78	8.58	13.78
[08-08-18 17:55:11.820] MPU_raw: 	-9.31	-0.06	1.72	0.01	0.01	-0.00	40.20	18.00	-11.70
[08-08-18 17:55:11.820] MPU_ypr: 	-0.32	79.43	-1.05
[08-08-18 17:55:11.820] LSM_raw: 	8.77	-0.47	2.08	-0.26	0.54	1.15	-14.75	8.71	13.37
[08-08-18 17:55:11.820] MPU_raw: 	-9.28	-0.07	1.83	0.00	-0.02	0.00	40.20	18.00	-11.70
[08-08-18 17:55:11.820] MPU_ypr: 	-0.32	79.43	-1.05
[08-08-18 17:55:11.820] LSM_raw: 	8.77	-0.44	2.07	-0.46	2.67	1.90	-14.73	8.64	13.70
[08-08-18 17:55:11.820] MPU_raw: 	-9.29	-0.07	1.75	0.00	-0.04	-0.00	40.20	18.00	-11.70
[08-08-18 17:55:11.820] MPU_ypr: 	-0.33	79.40	-1.05
[08-08-18 17:55:11.820] LSM_raw: 	8.77	-0.45	2.08	-0.56	3.65	1.45	-14.77	8.72	12.72
[08-08-18 17:55:11.820] MPU_raw: 	-9.28	-0.06	1.84	0.00	-0.07	-0.00	40.20	18.00	-11.70
[08-08-18 17:55:11.820] MPU_ypr: 	-0.33	79.34	-1.05
[08-08-18 17:55:11.820] LSM_raw: 	8.78	-0.46	2.15	0.03	5.13	1.49	-14.63	8.56	13.76
[08-08-18 17:55:11.820] MPU_raw: 	-9.28	-0.09	1.78	0.00	-0.09	-0.00	40.20	18.00	-11.70
[08-08-18 17:55:11.820] MPU_ypr: 	-0.33	79.26	-1.05
[08-08-18 17:55:11.820] LSM_raw: 	8.74	-0.46	2.12	-0.08	5.31	1.20	-14.69	8.54	13.29
[08-08-18 17:55:11.820] MPU_raw: 	-9.24	-0.07	1.88	0.00	-0.08	-0.00	40.20	18.00	-11.70
[08-08-18 17:55:11.820] MPU_ypr: 	-0.33	79.17	-1.05
[08-08-18 17:55:11.820] LSM_raw: 	8.74	-0.44	2.17	-0.19	6.35	1.99	-14.69	8.67	13.52
[08-08-18 17:55:11.949] MPU_raw: 	-9.23	-0.07	1.88	0.01	-0.10	-0.00	40.50	17.70	-11.40
[08-08-18 17:55:11.949] MPU_ypr: 	-0.34	79.07	-1.05
[08-08-18 17:55:11.949] LSM_raw: 	8.80	-0.44	2.19	-0.39	5.14	1.79	-14.67	8.62	13.61
[08-08-18 17:55:11.949] MPU_raw: 	-9.26	-0.07	1.86	0.00	-0.08	-0.00	40.50	17.70	-11.40
[08-08-18 17:55:11.949] MPU_ypr: 	-0.34	78.99	-1.05
[08-08-18 17:55:11.949] LSM_raw: 	8.73	-0.45	2.18	-0.72	6.05	1.07	-14.52	8.60	13.22
[08-08-18 17:55:11.949] MPU_raw: 	-9.23	-0.06	1.88	0.00	-0.10	-0.00	40.50	17.70	-11.40
[08-08-18 17:55:11.949] MPU_ypr: 	-0.34	78.85	-1.06
[08-08-18 17:55:11.949] LSM_raw: 	8.73	-0.47	2.26	-0.08	5.13	0.65	-14.55	8.58	13.56
[08-08-18 17:55:11.949] MPU_raw: 	-9.20	-0.08	1.97	0.00	-0.09	-0.00	40.50	17.70	-11.40
[08-08-18 17:55:11.949] MPU_ypr: 	-0.34	78.77	-1.06
[08-08-18 17:55:11.949] LSM_raw: 	8.71	-0.45	2.28	-0.42	4.51	1.99	-14.71	8.58	13.38
[08-08-18 17:55:11.949] MPU_raw: 	-9.22	-0.09	1.97	0.01	-0.08	-0.00	40.50	17.70	-11.40
[08-08-18 17:55:11.949] MPU_ypr: 	-0.35	78.67	-1.06
[08-08-18 17:55:11.949] LSM_raw: 	8.68	-0.45	2.34	-0.10	1.43	0.28	-14.64	8.53	13.44
[08-08-18 17:55:11.949] MPU_raw: 	-9.19	-0.08	1.98	0.01	-0.04	0.00	40.50	17.70	-11.40
[08-08-18 17:55:11.949] MPU_ypr: 	-0.35	78.58	-1.07
[08-08-18 17:55:11.949] LSM_raw: 	8.71	-0.46	2.29	0.44	2.22	1.09	-14.69	8.57	13.49
[08-08-18 17:55:11.949] MPU_raw: 	-9.22	-0.05	1.96	0.01	-0.03	-0.00	40.50	17.70	-11.40
[08-08-18 17:55:11.949] MPU_ypr: 	-0.35	78.54	-1.07
[08-08-18 17:55:11.949] LSM_raw: 	8.74	-0.45	2.23	0.46	1.60	1.46	-14.70	8.56	13.38
[08-08-18 17:55:12.086] MPU_raw: 	-9.22	-0.05	1.98	0.00	-0.01	-0.00	40.50	17.70	-11.40
[08-08-18 17:55:12.086] MPU_ypr: 	-0.35	78.51	-1.08
[08-08-18 17:55:12.086] LSM_raw: 	8.70	-0.45	2.33	0.52	1.13	0.96	-14.64	8.62	13.43
[08-08-18 17:55:12.086] MPU_raw: 	-9.21	-0.07	2.03	0.00	-0.02	-0.00	40.50	17.70	-11.40
[08-08-18 17:55:12.086] MPU_ypr: 	-0.35	78.49	-1.08
[08-08-18 17:55:12.086] LSM_raw: 	8.73	-0.45	2.30	1.27	1.34	1.25	-14.62	8.49	13.45
[08-08-18 17:55:12.086] MPU_raw: 	-9.23	-0.07	2.01	0.00	-0.02	-0.00	40.50	17.70	-11.40
[08-08-18 17:55:12.086] MPU_ypr: 	-0.35	78.46	-1.08
[08-08-18 17:55:12.086] LSM_raw: 	8.70	-0.44	2.29	0.61	-0.07	1.57	-14.65	8.48	13.43
[08-08-18 17:55:12.086] MPU_raw: 	-9.27	-0.06	1.97	0.01	-0.00	-0.00	40.50	17.70	-11.40
[08-08-18 17:55:12.086] MPU_ypr: 	-0.35	78.44	-1.08
[08-08-18 17:55:12.086] LSM_raw: 	8.73	-0.45	2.26	0.72	-0.80	1.14	-14.60	8.59	13.49
[08-08-18 17:55:12.086] MPU_raw: 	-9.26	-0.07	1.87	0.01	0.00	-0.00	40.20	16.80	-13.20
[08-08-18 17:55:12.086] MPU_ypr: 	-0.36	78.44	-1.08
[08-08-18 17:55:12.086] LSM_raw: 	8.74	-0.43	2.23	0.71	2.26	1.47	-14.60	8.66	13.38
[08-08-18 17:55:12.086] MPU_raw: 	-9.23	-0.04	1.99	0.01	-0.04	-0.00	40.20	16.80	-13.20
[08-08-18 17:55:12.086] MPU_ypr: 	-0.36	78.42	-1.08
[08-08-18 17:55:12.086] LSM_raw: 	8.75	-0.46	2.26	-0.28	4.27	0.90	-14.53	8.53	13.59
[08-08-18 17:55:12.086] MPU_raw: 	-9.24	-0.06	1.92	0.01	-0.07	-0.00	40.20	16.80	-13.20
[08-08-18 17:55:12.209] MPU_ypr: 	-0.35	78.36	-1.09
[08-08-18 17:55:12.209] LSM_raw: 	8.72	-0.45	2.31	-0.32	5.29	0.53	-14.58	8.61	13.43
[08-08-18 17:55:12.209] MPU_raw: 	-9.26	-0.04	1.99	0.01	-0.09	-0.00	40.20	16.80	-13.20
[08-08-18 17:55:12.209] MPU_ypr: 	-0.35	78.27	-1.09
[08-08-18 17:55:12.209] LSM_raw: 	8.71	-0.45	2.34	-0.62	7.40	1.18	-14.53	8.59	13.45
[08-08-18 17:55:12.209] MPU_raw: 	-9.21	-0.08	2.01	0.01	-0.11	-0.00	40.20	16.80	-13.20
[08-08-18 17:55:12.209] MPU_ypr: 	-0.35	78.18	-1.09
[08-08-18 17:55:12.209] LSM_raw: 	8.74	-0.45	2.31	-0.08	6.51	0.47	-14.40	8.70	13.57
[08-08-18 17:55:12.209] MPU_raw: 	-9.23	-0.06	1.94	0.01	-0.12	-0.00	40.20	16.80	-13.20
[08-08-18 17:55:12.209] MPU_ypr: 	-0.35	78.06	-1.10
[08-08-18 17:55:12.209] LSM_raw: 	8.73	-0.45	2.28	0.48	8.93	1.54	-14.36	8.64	13.47
[08-08-18 17:55:12.209] MPU_raw: 	-9.23	-0.04	1.98	0.01	-0.15	-0.00	40.20	16.80	-13.20
[08-08-18 17:55:12.209] MPU_ypr: 	-0.36	77.90	-1.10
[08-08-18 17:55:12.209] LSM_raw: 	8.76	-0.44	2.18	-0.66	15.80	1.51	-14.41	8.57	13.60
[08-08-18 17:55:12.209] MPU_raw: 	-9.22	-0.06	2.00	0.01	-0.24	-0.00	40.20	16.80	-13.20
[08-08-18 17:55:12.209] MPU_ypr: 	-0.36	77.69	-1.11
[08-08-18 17:55:12.209] LSM_raw: 	8.79	-0.43	2.21	-0.08	22.87	1.17	-14.30	8.61	13.82
[08-08-18 17:55:12.209] MPU_raw: 	-9.28	-0.06	1.94	0.00	-0.35	-0.01	40.20	16.80	-13.20
[08-08-18 17:55:12.209] MPU_ypr: 	-0.36	77.37	-1.11
[08-08-18 17:55:12.209] LSM_raw: 	8.73	-0.47	2.29	-0.27	33.72	0.04	-14.09	8.58	13.80
[08-08-18 17:55:12.346] MPU_raw: 	-9.25	-0.06	2.01	0.01	-0.55	-0.01	40.20	16.80	-13.20
[08-08-18 17:55:12.346] MPU_ypr: 	-0.37	76.87	-1.11
[08-08-18 17:55:12.346] LSM_raw: 	8.81	-0.45	2.03	-1.13	48.91	0.10	-13.96	8.72	13.85
[08-08-18 17:55:12.346] MPU_raw: 	-9.29	-0.06	1.77	0.01	-0.77	-0.01	40.20	16.80	-13.20
[08-08-18 17:55:12.346] MPU_ypr: 	-0.37	76.18	-1.12
[08-08-18 17:55:12.346] LSM_raw: 	8.66	-0.47	2.44	-1.60	67.81	0.43	-13.55	8.62	14.26
[08-08-18 17:55:12.346] MPU_raw: 	-9.12	-0.06	2.24	0.01	-1.14	-0.01	41.10	20.10	-13.80
[08-08-18 17:55:12.346] MPU_ypr: 	-0.38	75.11	-1.14
[08-08-18 17:55:12.346] LSM_raw: 	8.54	-0.45	2.74	-1.07	78.03	-0.32	-13.10	8.51	14.60
[08-08-18 17:55:12.346] MPU_raw: 	-9.03	-0.07	2.58	0.02	-1.31	-0.02	41.10	20.10	-13.80
[08-08-18 17:55:12.346] MPU_ypr: 	-0.39	73.69	-1.16
[08-08-18 17:55:12.346] LSM_raw: 	8.39	-0.44	3.05	-1.45	87.94	-0.03	-12.75	8.49	15.07
[08-08-18 17:55:12.346] MPU_raw: 	-8.88	-0.09	2.85	0.02	-1.49	-0.02	41.10	20.10	-13.80
[08-08-18 17:55:12.346] MPU_ypr: 	-0.41	72.08	-1.18
[08-08-18 17:55:12.346] LSM_raw: 	8.32	-0.44	3.24	-1.13	93.33	-0.55	-12.10	8.44	15.45
[08-08-18 17:55:12.346] MPU_raw: 	-8.84	-0.08	2.97	0.02	-1.60	-0.02	41.10	20.10	-13.80
[08-08-18 17:55:12.346] MPU_ypr: 	-0.42	70.30	-1.20
[08-08-18 17:55:12.346] LSM_raw: 	8.12	-0.42	3.66	-0.85	108.15	-0.27	-11.57	8.49	15.91
[08-08-18 17:55:12.346] MPU_raw: 	-8.60	-0.08	3.42	0.02	-1.84	-0.02	41.10	20.10	-13.80
[08-08-18 17:55:12.346] MPU_ypr: 	-0.43	68.35	-1.22
[08-08-18 17:55:12.470] LSM_raw: 	7.84	-0.39	4.37	-1.70	106.03	-0.54	-10.73	8.41	16.32
[08-08-18 17:55:12.470] MPU_raw: 	-8.32	-0.08	4.27	0.02	-1.83	-0.02	41.10	20.10	-13.80
[08-08-18 17:55:12.470] MPU_ypr: 	-0.44	66.16	-1.24
[08-08-18 17:55:12.470] LSM_raw: 	7.69	-0.41	4.76	-1.37	96.80	-0.43	-10.07	8.41	16.71
[08-08-18 17:55:12.470] MPU_raw: 	-8.25	-0.07	4.33	0.02	-1.67	-0.02	41.10	20.10	-13.80
[08-08-18 17:55:12.470] MPU_ypr: 	-0.45	64.08	-1.27
[08-08-18 17:55:12.470] LSM_raw: 	7.56	-0.39	4.94	-1.44	94.51	-0.24	-9.40	8.33	17.06
[08-08-18 17:55:12.470] MPU_raw: 	-8.05	-0.09	4.61	0.03	-1.63	-0.02	41.10	20.10	-13.80
[08-08-18 17:55:12.470] MPU_ypr: 	-0.46	62.14	-1.30
[08-08-18 17:55:12.470] LSM_raw: 	7.49	-0.37	5.08	-1.20	93.61	-0.51	-8.73	8.43	17.35
[08-08-18 17:55:12.470] MPU_raw: 	-7.90	-0.08	4.78	0.03	-1.59	-0.03	41.10	20.10	-13.80
[08-08-18 17:55:12.470] MPU_ypr: 	-0.47	60.25	-1.34
[08-08-18 17:55:12.470] LSM_raw: 	7.19	-0.38	5.61	-4.72	93.06	-2.03	-8.05	8.37	17.52
[08-08-18 17:55:12.470] MPU_raw: 	-7.67	-0.06	5.33	0.08	-1.61	-0.06	41.10	20.10	-13.80
[08-08-18 17:55:12.470] MPU_ypr: 	-0.48	58.31	-1.45
[08-08-18 17:55:12.470] LSM_raw: 	6.94	-0.36	6.22	-2.40	74.32	-0.10	-7.37	8.49	17.86
[08-08-18 17:55:12.470] MPU_raw: 	-7.47	-0.10	5.88	0.05	-1.29	-0.04	41.10	20.10	-13.80
[08-08-18 17:55:12.470] MPU_ypr: 	-0.49	56.52	-1.52
[08-08-18 17:55:12.470] LSM_raw: 	6.90	-0.36	6.17	-2.09	56.97	-0.44	-6.93	8.22	17.82
[08-08-18 17:55:12.470] MPU_raw: 	-7.42	-0.11	5.86	0.03	-0.98	-0.02	37.20	19.20	-17.10
[08-08-18 17:55:12.607] MPU_ypr: 	-0.49	55.13	-1.56
[08-08-18 17:55:12.607] LSM_raw: 	6.94	-0.36	5.94	-3.37	52.88	-1.20	-6.58	8.34	18.16
[08-08-18 17:55:12.607] MPU_raw: 	-7.49	-0.07	5.50	0.06	-0.90	-0.05	37.20	19.20	-17.10
[08-08-18 17:55:12.607] MPU_ypr: 	-0.50	54.02	-1.63
[08-08-18 17:55:12.607] LSM_raw: 	6.83	-0.38	5.89	-4.63	63.86	-2.41	-6.17	8.30	18.17
[08-08-18 17:55:12.607] MPU_raw: 	-7.37	-0.08	5.60	0.08	-1.07	-0.06	37.20	19.20	-17.10
[08-08-18 17:55:12.607] MPU_ypr: 	-0.50	52.88	-1.74
[08-08-18 17:55:12.607] LSM_raw: 	6.67	-0.39	6.02	-6.18	73.22	-3.37	-5.60	8.37	18.22
[08-08-18 17:55:12.607] MPU_raw: 	-7.12	-0.09	5.75	0.10	-1.23	-0.08	37.20	19.20	-17.10
[08-08-18 17:55:12.607] MPU_ypr: 	-0.51	51.55	-1.87
[08-08-18 17:55:12.607] LSM_raw: 	6.55	-0.37	6.07	-4.71	86.08	-4.96	-4.89	8.35	18.45
[08-08-18 17:55:12.607] MPU_raw: 	-7.01	-0.07	5.92	0.09	-1.47	-0.09	37.20	19.20	-17.10
[08-08-18 17:55:12.607] MPU_ypr: 	-0.52	50.00	-2.01
[08-08-18 17:55:12.607] LSM_raw: 	6.24	-0.30	6.62	-3.37	91.62	-1.99	-4.34	8.26	18.48
[08-08-18 17:55:12.607] MPU_raw: 	-6.77	-0.09	6.22	0.06	-1.57	-0.06	37.20	19.20	-17.10
[08-08-18 17:55:12.607] MPU_ypr: 	-0.53	48.19	-2.12
[08-08-18 17:55:12.607] LSM_raw: 	5.81	-0.14	7.03	0.54	98.43	3.07	-3.46	8.26	18.66
[08-08-18 17:55:12.607] MPU_raw: 	-6.34	-0.24	6.78	-0.01	-1.67	0.02	37.20	19.20	-17.10
[08-08-18 17:55:12.607] MPU_ypr: 	-0.57	46.24	-2.16
[08-08-18 17:55:12.607] LSM_raw: 	5.52	-0.17	7.42	3.27	91.39	4.51	-2.75	8.16	18.65
[08-08-18 17:55:12.730] MPU_raw: 	-6.05	-0.25	7.26	-0.06	-1.57	0.06	37.20	19.20	-17.10
[08-08-18 17:55:12.730] MPU_ypr: 	-0.57	44.26	-2.06
[08-08-18 17:55:12.730] LSM_raw: 	5.41	-0.22	7.94	2.19	78.81	4.94	-2.02	8.20	18.90
[08-08-18 17:55:12.730] MPU_raw: 	-6.02	-0.09	7.40	-0.04	-1.42	0.04	37.20	19.20	-17.10
[08-08-18 17:55:12.730] MPU_ypr: 	-0.58	42.89	-1.99
[08-08-18 17:55:12.730] LSM_raw: 	5.19	-0.26	8.00	1.78	59.86	3.88	-1.54	8.20	18.88
[08-08-18 17:55:12.730] MPU_raw: 	-5.76	-0.17	7.65	-0.03	-1.07	0.04	37.20	19.20	-17.10
[08-08-18 17:55:12.730] MPU_ypr: 	-0.57	41.35	-1.92
[08-08-18 17:55:12.730] LSM_raw: 	5.29	-0.38	7.70	0.98	49.48	4.27	-1.05	8.19	18.97
[08-08-18 17:55:12.730] MPU_raw: 	-5.84	0.05	7.38	-0.03	-0.86	0.04	37.20	19.20	-17.10
[08-08-18 17:55:12.730] MPU_ypr: 	-0.55	40.18	-1.85
[08-08-18 17:55:12.730] LSM_raw: 	5.05	-0.24	7.71	1.57	49.16	4.24	-0.72	8.07	18.65
[08-08-18 17:55:12.730] MPU_raw: 	-5.63	-0.11	7.42	-0.03	-0.83	0.04	30.00	19.50	-19.50
[08-08-18 17:55:12.730] MPU_ypr: 	-0.55	39.16	-1.79
[08-08-18 17:55:12.730] LSM_raw: 	4.98	-0.29	7.85	1.38	49.87	2.19	-0.25	8.07	19.09
[08-08-18 17:55:12.730] MPU_raw: 	-5.52	-0.13	7.51	-0.01	-0.87	0.02	30.00	19.50	-19.50
[08-08-18 17:55:12.730] MPU_ypr: 	-0.55	38.13	-1.75
[08-08-18 17:55:12.730] LSM_raw: 	4.79	-0.32	8.16	1.28	42.28	2.94	0.18	8.11	18.75
[08-08-18 17:55:12.730] MPU_raw: 	-5.35	0.00	7.84	-0.01	-0.75	0.02	30.00	19.50	-19.50
[08-08-18 17:55:12.730] MPU_ypr: 	-0.54	37.11	-1.73
[08-08-18 17:55:12.865] LSM_raw: 	4.68	-0.28	8.26	1.30	32.42	2.51	0.44	7.99	19.28
[08-08-18 17:55:12.865] MPU_raw: 	-5.32	-0.03	7.94	-0.01	-0.57	0.03	30.00	19.50	-19.50
[08-08-18 17:55:12.865] MPU_ypr: 	-0.54	36.28	-1.70
[08-08-18 17:55:12.865] LSM_raw: 	4.75	-0.30	7.84	1.18	34.09	2.38	0.75	7.92	19.05
[08-08-18 17:55:12.865] MPU_raw: 	-5.29	-0.13	7.60	-0.01	-0.57	0.02	30.00	19.50	-19.50
[08-08-18 17:55:12.865] MPU_ypr: 	-0.53	35.61	-1.66
[08-08-18 17:55:12.865] LSM_raw: 	4.60	-0.29	8.11	0.82	38.12	2.58	0.75	7.92	19.37
[08-08-18 17:55:12.865] MPU_raw: 	-5.12	-0.08	7.81	-0.00	-0.64	0.01	30.00	19.50	-19.50
[08-08-18 17:55:12.865] MPU_ypr: 	-0.53	34.84	-1.64
[08-08-18 17:55:12.865] LSM_raw: 	4.47	-0.31	8.24	0.61	35.42	2.29	1.04	7.83	19.37
[08-08-18 17:55:12.865] MPU_raw: 	-5.02	-0.07	7.89	-0.00	-0.62	0.01	30.00	19.50	-19.50
[08-08-18 17:55:12.865] MPU_ypr: 	-0.53	34.25	-1.63
[08-08-18 17:55:12.865] LSM_raw: 	4.39	-0.30	8.36	-0.21	32.78	2.00	1.35	8.03	19.28
[08-08-18 17:55:12.865] MPU_raw: 	-4.94	-0.06	8.03	0.00	-0.57	0.00	30.00	19.50	-19.50
[08-08-18 17:55:12.865] MPU_ypr: 	-0.52	33.50	-1.62
[08-08-18 17:55:12.865] LSM_raw: 	4.28	-0.26	8.29	-0.28	30.91	2.51	1.78	7.83	19.17
