LSM_raw: 	-0.47	-0.31	9.82	-0.36	-6.41	55.15	10.51	2.47	16.08;		MPU_ypr: 	-0.22	-0.69	26.31
LSM_raw: 	-0.66	-0.27	9.85	0.67	-6.07	52.78	10.43	2.26	16.16;		MPU_ypr: 	-0.22	-0.60	27.38
LSM_raw: 	-0.66	-0.26	9.82	3.23	-8.27	50.64	10.43	1.87	16.28;		MPU_ypr: 	-0.26	-0.51	28.37
LSM_raw: 	-0.71	-0.22	9.79	4.78	-8.11	45.86	10.50	1.71	16.34;		MPU_ypr: 	-0.31	-0.39	29.28
LSM_raw: 	-0.47	-0.16	9.72	1.75	-6.24	46.74	10.58	1.55	16.40;		MPU_ypr: 	-0.36	-0.30	30.22
LSM_raw: 	-0.58	-0.28	9.81	-0.30	-4.39	42.63	10.44	1.35	16.50;		MPU_ypr: 	-0.35	-0.23	30.89
LSM_raw: 	-0.54	-0.31	9.85	1.87	-5.48	38.92	10.44	1.03	16.51;		MPU_ypr: 	-0.33	-0.15	31.70
LSM_raw: 	-0.52	-0.24	9.76	3.22	-7.39	36.78	10.37	0.74	16.49;		MPU_ypr: 	-0.36	-0.06	32.41
LSM_raw: 	-0.47	-0.25	9.82	1.91	-5.69	31.99	10.36	0.74	16.62;		MPU_ypr: 	-0.40	0.03	33.08
LSM_raw: 	-0.55	-0.25	9.74	1.63	-4.00	31.03	10.43	0.61	16.54;		MPU_ypr: 	-0.40	0.09	33.72
LSM_raw: 	-0.34	-0.26	9.77	-0.12	-3.29	30.15	10.39	0.36	16.65;		MPU_ypr: 	-0.39	0.14	34.33
LSM_raw: 	-0.51	-0.27	9.81	-0.46	-3.64	27.94	10.38	0.20	16.68;		MPU_ypr: 	-0.36	0.17	34.87
LSM_raw: 	-0.65	-0.30	9.86	-0.30	-3.82	25.86	10.35	0.07	16.85;		MPU_ypr: 	-0.33	0.19	35.35
LSM_raw: 	-0.63	-0.30	9.78	-0.18	-4.05	26.02	10.43	-0.00	16.78;		MPU_ypr: 	-0.31	0.22	35.82
LSM_raw: 	-0.58	-0.30	9.79	0.86	-2.95	26.86	10.40	-0.15	16.88;		MPU_ypr: 	-0.28	0.23	36.28
LSM_raw: 	-0.46	-0.29	9.78	-1.79	-1.90	28.56	10.33	-0.26	16.85;		MPU_ypr: 	-0.27	0.26	36.67
LSM_raw: 	-0.53	-0.31	9.79	-0.86	-3.46	31.23	10.40	-0.53	16.89;		MPU_ypr: 	-0.22	0.27	37.24
LSM_raw: 	-0.53	-0.34	9.79	-1.48	-1.63	27.29	10.31	-0.54	16.89;		MPU_ypr: 	-0.17	0.27	37.80
LSM_raw: 	-0.55	-0.34	9.83	-0.40	-2.67	27.55	10.32	-0.76	16.84;		MPU_ypr: 	-0.11	0.26	38.35
LSM_raw: 	-0.54	-0.31	9.77	3.05	-3.91	29.07	10.36	-0.83	16.94;		MPU_ypr: 	-0.09	0.26	38.90
LSM_raw: 	-0.57	-0.31	9.80	4.13	-4.79	27.53	10.38	-0.82	16.91;		MPU_ypr: 	-0.11	0.27	39.46
LSM_raw: 	-0.57	-0.30	9.73	5.09	-4.65	32.23	10.30	-1.11	16.80;		MPU_ypr: 	-0.16	0.30	40.06
LSM_raw: 	-0.56	-0.27	9.77	3.15	-3.13	38.32	10.18	-1.42	16.86;		MPU_ypr: 	-0.19	0.32	40.76
LSM_raw: 	-0.58	-0.35	9.77	1.29	-1.50	49.12	10.15	-1.51	16.92;		MPU_ypr: 	-0.19	0.31	41.64
LSM_raw: 	-0.47	-0.55	9.79	1.86	-1.64	51.16	10.31	-1.75	17.54;		MPU_ypr: 	-0.15	0.29	42.67
LSM_raw: 	-0.47	-0.10	9.71	1.86	-2.39	50.40	10.17	-1.95	16.37;		MPU_ypr: 	-0.18	0.29	43.41
LSM_raw: 	-0.62	-0.29	9.83	0.17	-5.30	47.12	10.17	-1.95	16.37;		MPU_ypr: 	-0.19	0.32	44.34
LSM_raw: 	-0.34	-0.24	9.74	3.51	-6.62	48.05	9.99	-2.36	16.77;		MPU_ypr: 	-0.20	0.38	45.32
LSM_raw: 	-0.29	-0.21	9.78	2.22	-7.46	47.07	9.91	-2.54	16.75;		MPU_ypr: 	-0.23	0.49	46.26
LSM_raw: 	-0.45	-0.29	9.85	4.60	-10.39	42.32	9.91	-2.58	17.20;		MPU_ypr: 	-0.25	0.62	47.02
LSM_raw: 	-0.46	-0.24	9.74	4.01	-11.09	35.88	9.85	-2.97	17.09;		MPU_ypr: 	-0.31	0.77	47.74
LSM_raw: 	-0.29	-0.16	9.65	2.14	-10.47	35.73	9.75	-3.12	17.06;		MPU_ypr: 	-0.33	0.94	48.41
LSM_raw: 	-0.15	-0.27	9.75	0.70	-9.31	30.28	9.59	-3.35	17.37;		MPU_ypr: 	-0.30	1.11	49.10
LSM_raw: 	-0.22	-0.25	9.76	0.99	-7.73	29.19	9.43	-3.58	17.54;		MPU_ypr: 	-0.30	1.23	49.68
LSM_raw: 	-0.30	-0.29	9.84	-0.08	-8.68	29.95	9.41	-3.65	18.27;		MPU_ypr: 	-0.29	1.33	50.27
LSM_raw: 	-0.18	-0.25	9.79	-2.03	-8.75	24.83	9.41	-3.85	17.88;		MPU_ypr: 	-0.26	1.43	50.70
LSM_raw: 	-0.13	-0.31	9.73	-2.72	-8.12	17.39	9.32	-3.94	16.85;		MPU_ypr: 	-0.19	1.55	51.10
LSM_raw: 	-0.12	-0.29	9.84	-5.28	-8.67	19.05	9.19	-3.95	17.26;		MPU_ypr: 	-0.08	1.65	51.44
LSM_raw: 	-0.08	-0.22	9.70	-4.12	-7.20	15.47	9.14	-4.11	17.51;		MPU_ypr: 	0.03	1.75	51.76
LSM_raw: 	-0.25	-0.22	9.66	-8.40	-10.80	19.14	9.02	-4.07	17.40;		MPU_ypr: 	0.22	1.87	52.06
LSM_raw: 	-0.25	-0.39	9.73	-12.59	-9.35	22.28	9.03	-4.04	17.68;		MPU_ypr: 	0.49	2.03	52.44
LSM_raw: 	0.34	-0.21	9.75	0.77	-2.92	28.54	8.91	-4.19	17.50;		MPU_ypr: 	0.63	2.11	53.00
LSM_raw: 	-0.16	-0.44	9.79	2.25	-3.81	9.38	8.79	-4.27	18.01;		MPU_ypr: 	0.62	2.12	53.20
LSM_raw: 	-0.12	-0.51	9.75	0.87	-3.40	9.22	8.78	-4.30	17.67;		MPU_ypr: 	0.62	2.15	53.35
LSM_raw: 	-0.17	-0.27	9.62	2.09	-1.48	43.08	8.72	-4.33	17.68;		MPU_ypr: 	0.69	2.11	53.69
LSM_raw: 	-0.22	-0.47	9.80	-3.33	5.15	46.65	8.71	-4.49	17.81;		MPU_ypr: 	0.81	2.05	54.47
LSM_raw: 	-0.31	-0.45	9.76	-4.64	5.88	54.77	8.67	-4.71	17.67;		MPU_ypr: 	0.96	1.88	55.48
LSM_raw: 	-0.19	-0.53	9.82	-4.00	3.70	51.93	8.71	-4.80	17.61;		MPU_ypr: 	1.10	1.71	56.53
LSM_raw: 	-0.35	-0.53	9.85	0.83	2.24	50.40	8.47	-4.92	17.55;		MPU_ypr: 	1.20	1.57	57.51
LSM_raw: 	-0.24	-0.64	9.88	5.36	3.72	46.25	8.46	-5.16	17.61;		MPU_ypr: 	1.21	1.49	58.45
LSM_raw: 	-0.34	-0.47	9.78	6.71	2.18	47.99	8.38	-5.33	17.60;		MPU_ypr: 	1.14	1.37	59.38
LSM_raw: 	-0.49	-0.50	9.75	6.38	4.18	47.70	8.33	-5.61	17.43;		MPU_ypr: 	1.07	1.27	60.07
LSM_raw: 	-0.42	-0.53	9.79	5.66	5.76	55.39	8.22	-5.89	17.49;		MPU_ypr: 	1.01	1.10	61.08
LSM_raw: 	-0.35	-0.43	9.79	5.37	7.50	51.63	8.08	-6.01	17.33;		MPU_ypr: 	0.93	0.92	62.17
LSM_raw: 	-0.39	-0.38	9.81	6.39	4.34	50.01	8.07	-6.09	17.24;		MPU_ypr: 	0.83	0.74	63.16
LSM_raw: 	-0.46	-0.45	9.80	5.67	3.28	48.63	8.08	-6.31	17.29;		MPU_ypr: 	0.76	0.61	64.14
LSM_raw: 	-0.39	-0.37	9.74	3.49	4.80	41.79	7.91	-6.55	17.13;		MPU_ypr: 	0.70	0.47	65.04
LSM_raw: 	-0.53	-0.45	9.80	3.87	5.01	48.18	7.83	-6.77	17.19;		MPU_ypr: 	0.67	0.32	65.95
LSM_raw: 	-0.61	-0.41	9.74	2.03	-0.71	58.56	7.71	-6.94	17.20;		MPU_ypr: 	0.67	0.24	66.77
LSM_raw: 	-0.41	-0.47	9.85	4.15	-3.59	54.25	7.71	-7.01	17.39;		MPU_ypr: 	0.64	0.22	67.89
LSM_raw: 	-0.54	-0.26	9.72	5.26	-7.60	47.81	7.44	-7.01	17.39;		MPU_ypr: 	0.55	0.23	68.89
LSM_raw: 	-0.51	-0.40	9.77	3.20	-5.53	34.56	7.41	-7.27	16.95;		MPU_ypr: 	0.49	0.31	69.65
LSM_raw: 	-0.55	-0.40	9.75	4.53	-4.09	41.15	7.35	-7.50	17.86;		MPU_ypr: 	0.45	0.33	70.40
LSM_raw: 	-0.46	-0.35	9.81	4.05	-6.86	35.51	7.07	-7.60	17.37;		MPU_ypr: 	0.39	0.39	71.15
LSM_raw: 	-0.37	-0.41	9.82	3.89	-6.31	28.63	7.00	-7.67	17.38;		MPU_ypr: 	0.34	0.49	71.73
LSM_raw: 	-0.35	-0.39	9.86	4.27	-4.94	28.26	6.74	-7.81	17.28;		MPU_ypr: 	0.30	0.53	72.14
LSM_raw: 	-0.34	-0.27	9.74	2.65	-5.00	18.93	6.75	-7.89	17.04;		MPU_ypr: 	0.23	0.58	72.59
LSM_raw: 	-0.40	-0.36	9.79	0.76	-3.73	12.24	6.59	-8.02	17.15;		MPU_ypr: 	0.21	0.64	72.84
LSM_raw: 	-0.45	-0.32	9.72	0.30	-2.17	20.24	6.47	-8.05	17.02;		MPU_ypr: 	0.24	0.64	73.14
LSM_raw: 	-0.49	-0.40	9.81	1.13	-1.36	26.47	6.41	-8.07	17.11;		MPU_ypr: 	0.27	0.60	73.61
LSM_raw: 	-0.51	-0.40	9.83	2.15	-0.04	30.08	6.43	-8.10	16.89;		MPU_ypr: 	0.29	0.54	74.17
LSM_raw: 	-0.64	-0.38	9.74	5.26	-1.81	43.60	6.31	-8.38	17.08;		MPU_ypr: 	0.27	0.48	74.71
LSM_raw: 	-0.41	-0.37	9.80	5.21	-0.38	43.14	6.10	-8.33	16.89;		MPU_ypr: 	0.22	0.46	75.56
LSM_raw: 	-0.48	-0.28	9.77	2.64	-0.65	44.20	5.91	-8.42	16.80;		MPU_ypr: 	0.18	0.43	76.43
LSM_raw: 	-0.52	-0.36	9.85	3.02	-0.92	42.54	5.63	-8.68	16.94;		MPU_ypr: 	0.15	0.40	77.24
LSM_raw: 	-0.50	-0.32	9.84	5.15	-3.21	41.29	5.45	-8.61	16.88;		MPU_ypr: 	0.10	0.38	78.04
LSM_raw: 	-0.47	-0.24	9.73	2.72	-2.62	39.37	5.37	-8.82	16.79;		MPU_ypr: 	0.06	0.38	78.82
LSM_raw: 	-0.45	-0.19	9.67	1.52	0.57	37.07	5.34	-8.94	16.76;		MPU_ypr: 	0.04	0.36	79.57
LSM_raw: 	-0.39	-0.30	9.81	0.50	-1.24	31.79	5.14	-9.03	16.72;		MPU_ypr: 	0.05	0.33	80.24
LSM_raw: 	-0.44	-0.37	9.80	4.61	-2.82	28.02	4.87	-9.14	16.66;		MPU_ypr: 	0.04	0.32	80.69
LSM_raw: 	-0.44	-0.39	9.90	5.59	-3.53	28.75	4.86	-9.18	16.62;		MPU_ypr: 	-0.01	0.33	81.26
LSM_raw: 	-0.17	-0.30	9.85	3.66	-1.82	23.02	4.75	-9.38	16.60;		MPU_ypr: 	-0.08	0.37	81.78
LSM_raw: 	-0.49	-0.31	9.79	1.33	-1.09	20.18	4.71	-9.28	16.61;		MPU_ypr: 	-0.09	0.35	82.15
LSM_raw: 	-0.40	-0.30	9.84	1.81	-1.65	26.28	4.49	-9.43	16.59;		MPU_ypr: 	-0.06	0.32	82.62
LSM_raw: 	-0.47	-0.31	9.84	-1.50	-1.10	28.89	4.40	-9.50	16.53;		MPU_ypr: 	-0.04	0.27	83.13
LSM_raw: 	-0.31	-0.27	9.82	-2.12	-0.37	19.13	4.31	-9.48	16.57;		MPU_ypr: 	-0.01	0.24	83.59
LSM_raw: 	-0.21	-0.35	9.91	-1.34	-1.57	10.17	4.38	-9.52	16.53;		MPU_ypr: 	0.02	0.21	83.84
LSM_raw: 	-0.47	-0.31	9.80	-0.29	-2.23	2.19	4.19	-9.52	16.38;		MPU_ypr: 	0.05	0.17	83.90
