LSM_raw: 	0.6	0.1	0.98	1.40	0.78	22.56	6.78	27.66	46.31;		LSM_ypr: 	76.21	70.81	-138.6
LSM_raw: 	0.2	0.1	0.98	0.95	1.98	22.55	7.1	27.49	46.31;		LSM_ypr: 	75.69	71.3	-138.12
LSM_raw: 	0.5	0.2	0.99	2.25	1.19	19.30	7.32	27.24	46.43;		LSM_ypr: 	74.94	71.26	-138.12
LSM_raw: 	0.3	0.0	0.98	1.40	2.74	22.98	7.42	27.25	46.50;		LSM_ypr: 	74.76	71.48	-138.21
LSM_raw: 	0.6	0.1	0.99	3.48	0.46	28.33	7.42	27.25	46.50;		LSM_ypr: 	74.76	71.73	-138.33
LSM_raw: 	0.2	0.0	0.97	2.20	1.12	28.6	7.64	26.98	46.22;		LSM_ypr: 	74.18	71.99	-138.47
LSM_raw: 	0.9	0.0	0.99	14.83	0.69	99.27	8.20	26.50	46.33;		LSM_ypr: 	72.79	72.58	-139.71
LSM_raw: 	0.0	0.0	0.98	6.82	3.46	61.50	8.20	26.50	46.33;		LSM_ypr: 	72.79	72.98	-140.46
LSM_raw: 	0.6	0.0	0.98	5.39	2.55	56.41	8.74	26.15	47.10;		LSM_ypr: 	71.50	73.34	-141.17
LSM_raw: 	0.4	0.0	0.99	3.82	3.21	51.8	9.23	25.78	46.36;		LSM_ypr: 	70.30	73.68	-141.83
LSM_raw: 	0.6	0.1	0.97	4.97	2.37	51.99	9.64	25.42	46.83;		LSM_ypr: 	69.22	74.8	-142.63
LSM_raw: 	0.10	0.0	0.99	2.1	2.28	23.37	9.64	25.42	46.83;		LSM_ypr: 	69.22	74.31	-142.79
LSM_raw: 	0.3	0.0	0.98	2.3	2.61	24.90	9.53	25.6	46.62;		LSM_ypr: 	69.18	74.54	-143.0
LSM_raw: 	0.2	0.0	0.99	0.88	3.18	25.64	9.90	25.6	46.61;		LSM_ypr: 	68.44	74.78	-143.25
LSM_raw: 	0.4	0.2	0.98	1.45	1.94	27.14	9.90	25.6	46.61;		LSM_ypr: 	68.44	75.1	-143.50
LSM_raw: 	0.1	0.0	0.99	-1.88	3.95	20.89	10.5	24.73	46.79;		LSM_ypr: 	67.86	75.22	-143.69
LSM_raw: 	0.6	0.3	0.98	2.68	2.54	30.80	10.21	24.56	46.40;		LSM_ypr: 	67.42	75.47	-144.4
LSM_raw: 	0.0	0.1	0.99	1.27	2.97	32.83	10.21	24.29	46.86;		LSM_ypr: 	67.20	75.73	-144.46
LSM_raw: 	0.1	0.1	0.99	1.62	3.30	36.2	10.55	24.29	46.86;		LSM_ypr: 	66.52	76.0	-144.98
LSM_raw: 	0.4	0.0	0.99	1.59	2.73	41.77	10.86	24.18	46.25;		LSM_ypr: 	65.80	76.30	-145.67
LSM_raw: 	0.3	0.2	0.97	1.33	3.72	44.24	11.30	23.80	45.76;		LSM_ypr: 	64.60	76.60	-146.48
LSM_raw: 	0.0	0.2	0.99	5.61	0.91	49.46	11.30	23.80	45.76;		LSM_ypr: 	64.60	76.93	-147.39
LSM_raw: 	0.1	0.3	0.99	7.52	1.38	42.90	11.74	23.64	46.30;		LSM_ypr: 	63.57	77.29	-148.30
