MPU_raw: 	-0.11	-0.28	9.30	0.00	-0.00	0.00	6.24	49.33	-66.24;		MPU_ypr: 	-1.73	0.60	0.44
MPU_raw: 	-0.09	-0.29	9.32	-0.00	0.00	0.00	6.24	49.33	-66.24;		MPU_ypr: 	-1.73	0.60	0.44
MPU_raw: 	-0.10	-0.29	9.25	0.00	-0.00	0.00	6.24	49.33	-66.24;		MPU_ypr: 	-1.73	0.60	0.44
MPU_raw: 	-0.10	-0.28	9.28	0.00	-0.00	0.00	6.24	49.33	-66.24;		MPU_ypr: 	-1.74	0.60	0.44
MPU_raw: 	-0.10	-0.31	9.22	-0.00	-0.00	0.00	6.24	49.33	-66.24;		MPU_ypr: 	-1.74	0.59	0.44
MPU_raw: 	-0.11	-0.33	9.23	-0.00	0.00	0.00	6.24	49.33	-66.24;		MPU_ypr: 	-1.74	0.59	0.44
MPU_raw: 	-0.10	-0.32	9.26	0.00	-0.00	0.00	6.24	49.33	-66.24;		MPU_ypr: 	-1.74	0.59	0.44
MPU_raw: 	-0.07	-0.27	9.30	0.00	-0.00	0.00	6.24	49.33	-66.24;		MPU_ypr: 	-1.74	0.59	0.44
MPU_raw: 	-0.13	-0.32	9.24	-0.00	0.00	0.00	6.24	49.33	-66.24;		MPU_ypr: 	-1.74	0.59	0.44
MPU_raw: 	-0.07	-0.28	9.26	-0.00	0.00	-0.00	6.24	49.33	-66.24;		MPU_ypr: 	-1.75	0.59	0.44
MPU_raw: 	-0.09	-0.28	9.28	-0.00	-0.00	-0.01	6.24	49.33	-66.24;		MPU_ypr: 	-1.75	0.59	0.43
MPU_raw: 	-0.10	-0.27	9.23	-0.00	-0.01	-0.00	6.24	49.33	-66.24;		MPU_ypr: 	-1.75	0.59	0.43
MPU_raw: 	-0.11	-0.28	9.29	-0.00	-0.00	-0.00	6.24	49.33	-66.24;		MPU_ypr: 	-1.75	0.58	0.43
MPU_raw: 	-0.09	-0.26	9.29	0.00	-0.01	-0.00	6.24	49.33	-66.24;		MPU_ypr: 	-1.75	0.58	0.43
MPU_raw: 	-0.11	-0.29	9.19	-0.00	-0.00	0.00	6.24	49.33	-66.24;		MPU_ypr: 	-1.75	0.58	0.43
MPU_raw: 	-0.08	-0.29	9.34	0.00	-0.00	0.00	7.14	49.63	-65.04;		MPU_ypr: 	-1.75	0.58	0.43
MPU_raw: 	-0.13	-0.30	9.25	-0.00	-0.00	0.00	7.14	49.63	-65.04;		MPU_ypr: 	-1.75	0.58	0.43
MPU_raw: 	-0.08	-0.28	9.25	-0.00	-0.00	0.00	7.14	49.63	-65.04;		MPU_ypr: 	-1.75	0.58	0.43
MPU_raw: 	-0.15	-0.25	9.25	0.00	0.00	0.00	7.14	49.63	-65.04;		MPU_ypr: 	-1.75	0.58	0.43
MPU_raw: 	-0.10	-0.25	9.26	0.00	0.00	0.00	7.14	49.63	-65.04;		MPU_ypr: 	-1.75	0.58	0.43
MPU_raw: 	-0.10	-0.30	9.25	-0.00	0.00	-0.00	7.14	49.63	-65.04;		MPU_ypr: 	-1.75	0.58	0.43
MPU_raw: 	-0.09	-0.28	9.27	0.00	0.00	-0.00	7.14	49.63	-65.04;		MPU_ypr: 	-1.75	0.58	0.43
MPU_raw: 	-0.08	-0.27	9.21	-0.00	0.00	-0.00	7.14	49.63	-65.04;		MPU_ypr: 	-1.75	0.59	0.42
MPU_raw: 	-0.08	-0.27	9.24	-0.00	-0.00	-0.01	7.14	49.63	-65.04;		MPU_ypr: 	-1.76	0.59	0.42
MPU_raw: 	-0.10	-0.29	9.25	-0.00	-0.00	-0.01	7.14	49.63	-65.04;		MPU_ypr: 	-1.76	0.58	0.42
MPU_raw: 	-0.08	-0.29	9.29	-0.00	-0.00	-0.01	7.14	49.63	-65.04;		MPU_ypr: 	-1.76	0.58	0.41
MPU_raw: 	-0.09	-0.29	9.28	0.00	0.00	-0.00	7.14	49.63	-65.04;		MPU_ypr: 	-1.76	0.58	0.41
MPU_raw: 	-0.12	-0.39	9.39	0.00	-0.00	-0.01	7.14	49.63	-65.04;		MPU_ypr: 	-1.76	0.58	0.41
MPU_raw: 	-0.10	-0.30	9.30	-0.01	0.01	-0.00	7.14	49.63	-65.04;		MPU_ypr: 	-1.76	0.58	0.40
MPU_raw: 	-0.08	-0.28	9.26	-0.00	0.00	-0.01	7.14	49.63	-65.04;		MPU_ypr: 	-1.77	0.58	0.40
MPU_raw: 	-0.06	-0.25	9.27	-0.00	-0.00	-0.01	7.14	49.63	-65.04;		MPU_ypr: 	-1.77	0.58	0.39
MPU_raw: 	-0.09	-0.29	9.31	0.00	-0.00	-0.01	7.14	49.63	-65.04;		MPU_ypr: 	-1.77	0.58	0.38
MPU_raw: 	-0.11	-0.28	9.22	0.00	0.00	-0.00	7.14	49.63	-65.04;		MPU_ypr: 	-1.77	0.58	0.38
MPU_raw: 	-0.09	-0.27	9.25	0.00	-0.00	0.00	7.14	49.63	-65.04;		MPU_ypr: 	-1.77	0.58	0.38
MPU_raw: 	-0.07	-0.28	9.25	0.00	0.00	0.00	7.14	49.63	-65.04;		MPU_ypr: 	-1.76	0.57	0.38
MPU_raw: 	-0.10	-0.29	9.37	0.00	0.00	0.00	7.14	49.63	-65.04;		MPU_ypr: 	-1.76	0.58	0.38
MPU_raw: 	-0.09	-0.27	9.29	0.00	-0.00	0.00	9.54	51.43	-66.24;		MPU_ypr: 	-1.76	0.57	0.38
MPU_raw: 	-0.10	-0.25	9.23	0.00	0.00	0.00	9.54	51.43	-66.24;		MPU_ypr: 	-1.76	0.57	0.38
MPU_raw: 	-0.12	-0.29	9.26	0.00	0.00	0.01	9.54	51.43	-66.24;		MPU_ypr: 	-1.76	0.57	0.39
MPU_raw: 	-0.08	-0.30	9.26	0.00	-0.00	0.01	9.54	51.43	-66.24;		MPU_ypr: 	-1.76	0.57	0.39
MPU_raw: 	-0.10	-0.32	9.25	0.00	0.00	0.00	9.54	51.43	-66.24;		MPU_ypr: 	-1.76	0.57	0.39
MPU_raw: 	-0.09	-0.31	9.28	0.00	0.00	0.00	9.54	51.43	-66.24;		MPU_ypr: 	-1.76	0.57	0.39
MPU_raw: 	-0.09	-0.28	9.22	0.00	0.00	0.00	9.54	51.43	-66.24;		MPU_ypr: 	-1.76	0.57	0.39
MPU_raw: 	-0.11	-0.31	9.24	0.00	0.00	0.00	9.54	51.43	-66.24;		MPU_ypr: 	-1.76	0.58	0.40
MPU_raw: 	-0.08	-0.30	9.25	0.00	0.00	0.00	9.54	51.43	-66.24;		MPU_ypr: 	-1.76	0.58	0.39
MPU_raw: 	-0.08	-0.31	9.28	0.00	0.00	0.00	9.54	51.43	-66.24;		MPU_ypr: 	-1.76	0.58	0.39
MPU_raw: 	-0.08	-0.28	9.29	0.00	0.00	-0.00	9.54	51.43	-66.24;		MPU_ypr: 	-1.76	0.58	0.39
MPU_raw: 	-0.07	-0.29	9.31	-0.00	0.00	-0.00	9.54	51.43	-66.24;		MPU_ypr: 	-1.76	0.58	0.39
MPU_raw: 	-0.10	-0.31	9.23	-0.00	0.00	-0.00	9.54	51.43	-66.24;		MPU_ypr: 	-1.76	0.58	0.39
MPU_raw: 	-0.10	-0.29	9.32	-0.00	0.00	0.00	9.54	51.43	-66.24;		MPU_ypr: 	-1.76	0.58	0.39
MPU_raw: 	-0.08	-0.28	9.28	-0.00	-0.00	0.00	9.54	51.43	-66.24;		MPU_ypr: 	-1.76	0.58	0.39
MPU_raw: 	-0.09	-0.27	9.25	0.00	-0.01	0.00	9.54	51.43	-66.24;		MPU_ypr: 	-1.76	0.58	0.39
MPU_raw: 	-0.09	-0.29	9.29	-0.00	-0.00	0.00	9.54	51.43	-66.24;		MPU_ypr: 	-1.76	0.57	0.39
MPU_raw: 	-0.07	-0.30	9.28	0.00	-0.01	0.00	9.54	51.43	-66.24;		MPU_ypr: 	-1.76	0.57	0.39
MPU_raw: 	-0.13	-0.30	9.20	-0.00	-0.01	0.00	9.54	51.43	-66.24;		MPU_ypr: 	-1.76	0.57	0.39
MPU_raw: 	-0.07	-0.30	9.29	-0.00	-0.01	0.00	9.54	51.43	-66.24;		MPU_ypr: 	-1.76	0.57	0.39
MPU_raw: 	-0.10	-0.29	9.31	-0.00	-0.01	-0.00	9.54	51.43	-66.24;		MPU_ypr: 	-1.76	0.56	0.39
MPU_raw: 	-0.08	-0.23	9.28	-0.00	-0.01	-0.00	8.64	49.63	-63.84;		MPU_ypr: 	-1.76	0.56	0.38
MPU_raw: 	-0.09	-0.26	9.28	-0.00	-0.00	-0.00	8.64	49.63	-63.84;		MPU_ypr: 	-1.77	0.56	0.38
MPU_raw: 	-0.09	-0.29	9.26	-0.00	-0.00	-0.00	8.64	49.63	-63.84;		MPU_ypr: 	-1.76	0.55	0.38
MPU_raw: 	-0.08	-0.31	9.25	-0.00	-0.00	-0.00	8.64	49.63	-63.84;		MPU_ypr: 	-1.76	0.55	0.38
MPU_raw: 	-0.05	-0.26	9.25	-0.00	-0.01	-0.00	8.64	49.63	-63.84;		MPU_ypr: 	-1.76	0.55	0.37
MPU_raw: 	-0.06	-0.30	9.33	-0.00	-0.00	-0.00	8.64	49.63	-63.84;		MPU_ypr: 	-1.77	0.54	0.37
MPU_raw: 	-0.09	-0.26	9.28	-0.00	-0.01	-0.00	8.64	49.63	-63.84;		MPU_ypr: 	-1.77	0.54	0.37
MPU_raw: 	-0.09	-0.27	9.17	0.00	-0.00	-0.00	8.64	49.63	-63.84;		MPU_ypr: 	-1.77	0.54	0.37
MPU_raw: 	-0.13	-0.28	9.36	0.00	0.00	0.00	8.64	49.63	-63.84;		MPU_ypr: 	-1.77	0.54	0.37
MPU_raw: 	-0.11	-0.28	9.26	0.00	0.00	0.00	8.64	49.63	-63.84;		MPU_ypr: 	-1.77	0.54	0.37
MPU_raw: 	-0.07	-0.30	9.24	-0.00	-0.00	0.00	8.64	49.63	-63.84;		MPU_ypr: 	-1.77	0.54	0.37
MPU_raw: 	-0.06	-0.28	9.25	-0.00	-0.00	0.00	8.64	49.63	-63.84;		MPU_ypr: 	-1.77	0.54	0.37
