[08-08-18 17:37:30.866] LSM_raw: 	0.09	-0.19	9.78	2.46	0.59	-0.42	7.92	6.63	16.45
[08-08-18 17:37:30.866] MPU_raw: 	-0.68	-0.14	9.44	-0.02	-0.00	-0.04	18.30	22.20	-18.00
[08-08-18 17:37:30.866] MPU_ypr: 	-0.67	4.07	12.10
[08-08-18 17:37:30.866] LSM_raw: 	0.14	-0.07	9.65	-0.17	0.77	-0.64	7.97	6.79	16.51
[08-08-18 17:37:30.866] MPU_raw: 	-0.71	-0.18	9.39	0.01	-0.01	-0.04	18.30	22.20	-18.00
[08-08-18 17:37:30.866] MPU_ypr: 	-0.71	4.08	12.08
[08-08-18 17:37:30.866] LSM_raw: 	0.18	-0.19	9.67	-5.90	-0.69	-1.16	7.99	6.74	18.13
[08-08-18 17:37:30.866] MPU_raw: 	-0.76	-0.12	9.42	0.11	0.00	-0.06	18.30	22.20	-18.00
[08-08-18 17:37:30.866] MPU_ypr: 	-0.66	4.10	12.04
[08-08-18 17:37:30.866] LSM_raw: 	-0.58	-0.56	10.00	-7.93	-3.04	-1.41	7.98	6.76	16.20
[08-08-18 17:37:30.866] MPU_raw: 	0.51	0.33	9.71	0.14	0.03	-0.06	18.30	22.20	-18.00
[08-08-18 17:37:30.994] MPU_ypr: 	-0.50	4.21	11.99
[08-08-18 17:37:30.994] LSM_raw: 	0.06	-0.24	9.71	0.45	-1.81	0.87	8.03	6.82	17.51
[08-08-18 17:37:30.994] MPU_raw: 	-0.73	-0.18	9.31	0.02	0.03	-0.02	18.30	22.20	-18.00
[08-08-18 17:37:30.994] MPU_ypr: 	-0.46	4.17	11.97
[08-08-18 17:37:30.994] LSM_raw: 	0.12	-0.22	9.70	-7.76	-0.64	1.02	7.96	6.85	16.84
[08-08-18 17:37:30.994] MPU_raw: 	-0.75	0.03	9.44	0.13	0.00	-0.01	18.30	22.20	-18.00
[08-08-18 17:37:30.994] MPU_ypr: 	-0.39	4.20	11.97
[08-08-18 17:37:30.994] LSM_raw: 	-0.10	-0.29	9.85	-5.50	-2.26	3.54	7.89	6.80	16.06
[08-08-18 17:37:30.994] MPU_raw: 	-0.23	-0.00	9.54	0.13	-0.01	0.05	18.30	22.20	-18.00
[08-08-18 17:37:30.994] MPU_ypr: 	-0.29	4.26	12.00
[08-08-18 17:37:30.994] LSM_raw: 	0.64	-0.38	9.78	1.54	-1.39	1.65	7.79	7.03	16.54
[08-08-18 17:37:30.994] MPU_raw: 	-1.29	0.09	9.46	0.02	0.02	-0.01	18.30	22.20	-18.00
[08-08-18 17:37:30.994] MPU_ypr: 	-0.22	4.31	12.02
[08-08-18 17:37:30.994] LSM_raw: 	0.15	-0.20	9.71	4.91	-3.34	1.10	7.93	6.98	16.53
[08-08-18 17:37:30.994] MPU_raw: 	-0.60	-0.17	9.38	-0.06	0.05	-0.02	18.30	22.20	-18.00
[08-08-18 17:37:30.994] MPU_ypr: 	-0.27	4.45	12.03
[08-08-18 17:37:30.994] LSM_raw: 	-0.08	-0.14	9.73	6.17	-4.54	1.51	7.79	6.85	16.44
[08-08-18 17:37:30.994] MPU_raw: 	-0.62	-0.13	9.41	-0.08	0.07	-0.02	18.30	22.20	-18.00
[08-08-18 17:37:30.994] MPU_ypr: 	-0.39	4.50	12.02
[08-08-18 17:37:30.994] LSM_raw: 	-0.31	-0.18	9.62	-2.40	-3.51	1.03	7.65	6.82	16.49
[08-08-18 17:37:31.142] MPU_raw: 	-0.25	-0.02	9.43	0.05	0.05	-0.02	18.30	22.20	-18.00
[08-08-18 17:37:31.142] MPU_ypr: 	-0.44	4.48	12.03
[08-08-18 17:37:31.142] LSM_raw: 	0.16	-0.21	9.73	-6.20	-3.08	2.19	7.71	6.85	16.40
[08-08-18 17:37:31.142] MPU_raw: 	-0.78	-0.04	9.40	0.12	0.03	-0.01	19.20	21.00	-20.70
[08-08-18 17:37:31.142] MPU_ypr: 	-0.35	4.51	12.02
[08-08-18 17:37:31.142] LSM_raw: 	0.20	-0.17	9.67	-3.44	-3.94	1.52	7.63	6.88	16.61
[08-08-18 17:37:31.142] MPU_raw: 	-0.90	-0.10	9.38	0.07	0.05	-0.01	19.20	21.00	-20.70
[08-08-18 17:37:31.142] MPU_ypr: 	-0.26	4.58	12.02
[08-08-18 17:37:31.142] LSM_raw: 	0.47	-0.28	9.65	-2.86	-4.15	6.08	7.65	7.01	16.56
[08-08-18 17:37:31.142] MPU_raw: 	-0.62	0.51	9.67	0.05	0.05	0.06	19.20	21.00	-20.70
[08-08-18 17:37:31.142] MPU_ypr: 	-0.20	4.75	12.05
[08-08-18 17:37:31.142] LSM_raw: 	-0.12	-0.31	9.78	-0.45	-7.83	-2.41	7.67	6.98	16.38
[08-08-18 17:37:31.142] MPU_raw: 	-0.35	0.03	9.41	0.03	0.10	-0.03	19.20	21.00	-20.70
[08-08-18 17:37:31.142] MPU_ypr: 	-0.20	4.78	12.05
[08-08-18 17:37:31.142] LSM_raw: 	0.27	-0.26	9.72	-1.91	-6.32	-2.42	7.54	6.86	16.33
[08-08-18 17:37:31.142] MPU_raw: 	-0.94	0.02	9.45	0.04	0.10	-0.09	19.20	21.00	-20.70
[08-08-18 17:37:31.142] MPU_ypr: 	-0.19	4.90	11.96
[08-08-18 17:37:31.142] LSM_raw: 	1.06	-0.13	9.67	-0.11	-6.41	1.28	7.51	6.98	16.31
[08-08-18 17:37:31.142] MPU_raw: 	-2.97	-0.03	9.19	0.04	0.13	-0.09	19.20	21.00	-20.70
[08-08-18 17:37:31.142] MPU_ypr: 	-0.19	5.14	11.87
[08-08-18 17:37:31.142] LSM_raw: 	0.05	-0.14	9.74	3.47	-10.51	-2.62	7.62	6.99	16.35
[08-08-18 17:37:31.259] MPU_raw: 	-0.68	-0.05	9.48	-0.05	0.17	-0.07	19.20	21.00	-20.70
[08-08-18 17:37:31.259] MPU_ypr: 	-0.23	5.31	11.86
[08-08-18 17:37:31.259] LSM_raw: 	0.20	-0.31	9.66	1.79	-8.65	-3.06	7.39	6.98	16.25
[08-08-18 17:37:31.259] MPU_raw: 	-0.79	0.15	9.50	-0.02	0.14	-0.08	19.20	21.00	-20.70
[08-08-18 17:37:31.259] MPU_ypr: 	-0.26	5.49	11.79
[08-08-18 17:37:31.259] LSM_raw: 	-0.23	0.15	9.69	2.29	-3.17	-0.44	7.39	6.89	16.39
[08-08-18 17:37:31.259] MPU_raw: 	-0.15	-0.62	9.45	-0.03	0.05	-0.03	19.20	21.00	-20.70
[08-08-18 17:37:31.259] MPU_ypr: 	-0.32	5.60	11.79
[08-08-18 17:37:31.259] LSM_raw: 	0.37	-0.06	9.68	0.87	-0.30	-3.86	7.31	6.94	16.16
[08-08-18 17:37:31.259] MPU_raw: 	-0.91	-0.20	9.39	0.00	-0.00	-0.10	19.20	21.00	-20.70
[08-08-18 17:37:31.259] MPU_ypr: 	-0.39	5.58	11.72
[08-08-18 17:37:31.259] LSM_raw: 	0.97	-0.08	9.79	-0.27	-1.12	0.10	7.27	6.81	16.32
[08-08-18 17:37:31.259] MPU_raw: 	-1.04	-0.10	9.35	0.02	0.00	-0.08	19.20	21.00	-20.70
[08-08-18 17:37:31.259] MPU_ypr: 	-0.40	5.59	11.66
[08-08-18 17:37:31.259] LSM_raw: 	0.47	-0.24	9.74	-0.67	-4.59	-1.57	7.38	6.97	16.26
[08-08-18 17:37:31.259] MPU_raw: 	-1.02	-0.01	9.47	0.02	0.06	-0.09	19.20	21.90	-19.20
[08-08-18 17:37:31.259] MPU_ypr: 	-0.41	5.70	11.61
[08-08-18 17:37:31.259] LSM_raw: 	0.48	-0.14	9.69	-1.94	-4.16	-6.70	7.31	7.10	16.31
[08-08-18 17:37:31.259] MPU_raw: 	-1.01	-0.21	9.44	0.04	0.06	-0.15	19.20	21.90	-19.20
[08-08-18 17:37:31.259] MPU_ypr: 	-0.42	5.83	11.45
[08-08-18 17:37:31.390] LSM_raw: 	0.65	-0.19	9.67	-2.26	-3.45	-10.16	7.32	7.02	16.25
[08-08-18 17:37:31.390] MPU_raw: 	-1.12	-0.09	9.40	0.05	0.06	-0.20	19.20	21.90	-19.20
[08-08-18 17:37:31.390] MPU_ypr: 	-0.39	5.93	11.26
[08-08-18 17:37:31.390] LSM_raw: 	0.51	0.05	9.80	-1.31	-7.45	-13.20	7.27	7.03	16.20
[08-08-18 17:37:31.390] MPU_raw: 	-1.05	-0.44	9.51	0.05	0.11	-0.26	19.20	21.90	-19.20
[08-08-18 17:37:31.390] MPU_ypr: 	-0.41	6.05	11.01
[08-08-18 17:37:31.390] LSM_raw: 	0.43	-0.23	9.69	-2.73	-14.10	-12.35	7.22	7.17	16.44
[08-08-18 17:37:31.390] MPU_raw: 	-1.06	-0.03	9.35	0.05	0.22	-0.28	19.20	21.90	-19.20
[08-08-18 17:37:31.390] MPU_ypr: 	-0.38	6.28	10.70
[08-08-18 17:37:31.390] LSM_raw: 	0.37	-0.37	9.87	-2.92	-20.37	-10.22	7.21	7.14	16.69
[08-08-18 17:37:31.390] MPU_raw: 	-0.96	-0.06	9.61	0.05	0.33	-0.23	19.20	21.90	-19.20
[08-08-18 17:37:31.390] MPU_ypr: 	-0.34	6.56	10.47
[08-08-18 17:37:31.390] LSM_raw: 	0.60	-0.38	9.82	-2.84	-30.50	-9.90	7.19	7.08	17.00
[08-08-18 17:37:31.390] MPU_raw: 	-1.18	0.17	9.52	0.06	0.50	-0.24	19.20	21.90	-19.20
[08-08-18 17:37:31.390] MPU_ypr: 	-0.29	7.07	10.20
[08-08-18 17:37:31.390] LSM_raw: 	0.63	-0.15	9.51	-1.38	-35.44	-10.02	7.03	7.20	17.19
[08-08-18 17:37:31.390] MPU_raw: 	-1.07	-0.14	9.23	0.04	0.60	-0.21	19.20	21.90	-19.20
[08-08-18 17:37:31.390] MPU_ypr: 	-0.29	7.73	9.95
[08-08-18 17:37:31.390] LSM_raw: 	0.78	-0.34	9.59	-0.56	-35.25	-1.12	7.02	7.09	16.46
[08-08-18 17:37:31.390] MPU_raw: 	-1.49	0.25	9.14	0.03	0.59	-0.09	19.20	21.90	-19.20
[08-08-18 17:37:31.520] MPU_ypr: 	-0.27	8.38	9.81
[08-08-18 17:37:31.520] LSM_raw: 	1.32	-0.45	9.47	1.66	-32.11	11.87	7.02	6.89	17.46
[08-08-18 17:37:31.520] MPU_raw: 	-1.76	0.37	9.21	-0.01	0.54	0.14	19.20	21.90	-19.20
[08-08-18 17:37:31.520] MPU_ypr: 	-0.23	9.14	9.89
[08-08-18 17:37:31.520] LSM_raw: 	1.16	-0.23	9.27	0.61	-27.21	12.66	6.90	6.89	17.46
[08-08-18 17:37:31.520] MPU_raw: 	-1.67	-0.12	8.98	-0.02	0.50	0.18	19.20	21.90	-19.20
[08-08-18 17:37:31.520] MPU_ypr: 	-0.22	9.62	10.06
[08-08-18 17:37:31.520] LSM_raw: 	0.91	-0.06	9.57	3.02	-23.72	13.84	6.90	7.06	16.40
[08-08-18 17:37:31.520] MPU_raw: 	-1.54	-0.17	9.32	-0.04	0.41	0.20	20.10	21.60	-18.90
[08-08-18 17:37:31.520] MPU_ypr: 	-0.25	10.13	10.31
[08-08-18 17:37:31.520] LSM_raw: 	1.14	-0.04	9.57	4.04	-26.38	19.53	6.90	6.86	15.62
[08-08-18 17:37:31.520] MPU_raw: 	-1.83	-0.21	9.36	-0.06	0.44	0.28	20.10	21.60	-18.90
[08-08-18 17:37:31.520] MPU_ypr: 	-0.29	10.62	10.63
[08-08-18 17:37:31.520] LSM_raw: 	1.42	-0.02	9.66	4.31	-30.81	20.52	6.90	6.73	16.66
[08-08-18 17:37:31.520] MPU_raw: 	-1.97	-0.39	9.39	-0.06	0.49	0.33	20.10	21.60	-18.90
[08-08-18 17:37:31.520] MPU_ypr: 	-0.31	11.22	11.02
[08-08-18 17:37:31.520] LSM_raw: 	1.53	-0.08	9.44	3.68	-34.36	17.18	6.79	6.48	17.95
[08-08-18 17:37:31.520] MPU_raw: 	-1.97	-0.27	9.14	-0.05	0.58	0.27	20.10	21.60	-18.90
[08-08-18 17:37:31.520] MPU_ypr: 	-0.34	11.91	11.39
[08-08-18 17:37:31.520] LSM_raw: 	1.12	0.03	9.78	2.93	-40.20	16.29	6.69	6.32	16.18
[08-08-18 17:37:31.656] MPU_raw: 	-1.57	-0.36	9.48	-0.05	0.67	0.24	20.10	21.60	-18.90
[08-08-18 17:37:31.656] MPU_ypr: 	-0.40	12.60	11.71
[08-08-18 17:37:31.656] LSM_raw: 	1.62	-0.03	9.53	4.05	-48.83	14.06	6.65	6.25	17.95
[08-08-18 17:37:31.656] MPU_raw: 	-2.19	-0.30	9.27	-0.06	0.83	0.20	20.10	21.60	-18.90
[08-08-18 17:37:31.656] MPU_ypr: 	-0.46	13.44	11.98
[08-08-18 17:37:31.656] LSM_raw: 	1.66	-0.18	9.40	4.14	-50.25	11.10	6.51	6.21	17.37
[08-08-18 17:37:31.656] MPU_raw: 	-2.13	-0.18	9.17	-0.04	0.85	0.15	20.10	21.60	-18.90
[08-08-18 17:37:31.656] MPU_ypr: 	-0.49	14.41	12.20
[08-08-18 17:37:31.656] LSM_raw: 	2.03	-0.28	9.34	1.77	-49.39	9.04	6.25	6.09	17.07
[08-08-18 17:37:31.656] MPU_raw: 	-2.59	-0.00	9.05	-0.03	0.84	0.11	20.10	21.60	-18.90
[08-08-18 17:37:31.656] MPU_ypr: 	-0.51	15.38	12.37
[08-08-18 17:37:31.656] LSM_raw: 	2.03	-0.35	9.48	1.31	-51.72	5.02	6.06	5.93	18.00
[08-08-18 17:37:31.656] MPU_raw: 	-2.52	-0.08	9.25	-0.01	0.87	0.05	20.10	21.60	-18.90
[08-08-18 17:37:31.656] MPU_ypr: 	-0.47	16.37	12.48
[08-08-18 17:37:31.656] LSM_raw: 	1.82	-0.20	9.69	1.20	-59.86	4.89	5.75	5.94	17.95
[08-08-18 17:37:31.656] MPU_raw: 	-2.69	-0.17	9.33	-0.01	1.04	0.04	20.10	21.60	-18.90
[08-08-18 17:37:31.656] MPU_ypr: 	-0.46	17.41	12.56
[08-08-18 17:37:31.656] LSM_raw: 	2.18	-0.27	9.23	2.12	-62.95	6.04	5.41	5.96	18.75
[08-08-18 17:37:31.656] MPU_raw: 	-2.81	-0.07	8.90	-0.02	1.09	0.06	20.10	21.60	-18.90
[08-08-18 17:37:31.656] MPU_ypr: 	-0.48	18.33	12.62
[08-08-18 17:37:31.780] LSM_raw: 	2.40	-0.20	9.23	1.15	-64.56	5.43	5.06	5.82	19.45
[08-08-18 17:37:31.780] MPU_raw: 	-3.29	-0.22	8.90	-0.01	1.09	0.04	20.70	20.40	-19.80
[08-08-18 17:37:31.780] MPU_ypr: 	-0.49	19.56	12.70
[08-08-18 17:37:31.780] LSM_raw: 	3.12	-0.36	9.04	2.53	-70.24	7.67	4.51	5.69	19.01
[08-08-18 17:37:31.780] MPU_raw: 	-3.77	0.07	8.78	-0.03	1.19	0.09	20.70	20.40	-19.80
[08-08-18 17:37:31.780] MPU_ypr: 	-0.49	20.92	12.81
[08-08-18 17:37:31.780] LSM_raw: 	3.43	-0.43	8.65	1.05	-67.32	4.40	4.09	5.51	19.79
[08-08-18 17:37:31.780] MPU_raw: 	-4.12	0.15	8.37	-0.01	1.16	0.03	20.70	20.40	-19.80
[08-08-18 17:37:31.780] MPU_ypr: 	-0.46	22.42	12.92
[08-08-18 17:37:31.780] LSM_raw: 	2.99	-0.15	9.11	-0.71	-66.40	1.44	3.59	5.45	20.19
[08-08-18 17:37:31.780] MPU_raw: 	-3.55	-0.30	8.84	0.01	1.13	-0.03	20.70	20.40	-19.80
[08-08-18 17:37:31.780] MPU_ypr: 	-0.46	23.78	12.92
[08-08-18 17:37:31.780] LSM_raw: 	2.87	-0.33	8.71	0.23	-66.23	3.39	3.15	5.46	19.98
[08-08-18 17:37:31.780] MPU_raw: 	-3.54	0.03	8.48	-0.01	1.16	0.00	20.70	20.40	-19.80
[08-08-18 17:37:31.780] MPU_ypr: 	-0.48	25.09	12.94
[08-08-18 17:37:31.780] LSM_raw: 	3.70	-0.24	8.61	1.15	-57.79	5.30	2.63	5.36	19.81
[08-08-18 17:37:31.780] MPU_raw: 	-4.29	-0.10	8.32	-0.01	0.98	0.03	20.70	20.40	-19.80
[08-08-18 17:37:31.780] MPU_ypr: 	-0.48	26.28	12.98
[08-08-18 17:37:31.780] LSM_raw: 	3.96	-0.30	8.28	1.66	-52.45	6.43	2.19	5.29	20.19
[08-08-18 17:37:31.780] MPU_raw: 	-4.53	-0.00	7.94	-0.03	0.90	0.05	20.70	20.40	-19.80
[08-08-18 17:37:31.916] MPU_ypr: 	-0.48	27.44	13.06
[08-08-18 17:37:31.916] LSM_raw: 	3.92	-0.33	8.60	3.39	-47.05	7.11	1.78	5.10	20.25
[08-08-18 17:37:31.916] MPU_raw: 	-4.53	-0.02	8.22	-0.04	0.79	0.07	20.70	20.40	-19.80
[08-08-18 17:37:31.916] MPU_ypr: 	-0.48	28.45	13.17
[08-08-18 17:37:31.916] LSM_raw: 	4.15	-0.35	8.27	2.43	-46.52	5.81	1.34	5.12	20.30
[08-08-18 17:37:31.916] MPU_raw: 	-4.68	-0.05	8.04	-0.04	0.80	0.06	20.70	20.40	-19.80
[08-08-18 17:37:31.916] MPU_ypr: 	-0.48	29.19	13.25
[08-08-18 17:37:31.916] LSM_raw: 	4.31	-0.25	8.44	3.20	-49.02	6.35	1.05	5.16	20.33
[08-08-18 17:37:31.916] MPU_raw: 	-4.82	-0.07	8.16	-0.03	0.80	0.06	20.70	20.40	-19.80
[08-08-18 17:37:31.916] MPU_ypr: 	-0.50	30.14	13.34
[08-08-18 17:37:31.916] LSM_raw: 	4.46	-0.45	8.10	2.12	-51.60	6.11	0.59	5.10	20.57
[08-08-18 17:37:31.916] MPU_raw: 	-4.95	0.09	7.87	-0.04	0.88	0.06	20.70	20.40	-19.80
[08-08-18 17:37:31.916] MPU_ypr: 	-0.50	31.19	13.46
[08-08-18 17:37:31.916] LSM_raw: 	4.48	-0.25	8.38	1.59	-55.25	4.29	0.14	4.95	20.59
[08-08-18 17:37:31.916] MPU_raw: 	-5.06	-0.10	8.09	-0.01	0.91	0.02	22.20	21.60	-19.50
[08-08-18 17:37:31.916] MPU_ypr: 	-0.49	32.23	13.51
[08-08-18 17:37:31.916] LSM_raw: 	4.81	-0.30	7.96	2.86	-57.35	6.55	-0.27	4.83	20.74
[08-08-18 17:37:31.916] MPU_raw: 	-5.45	-0.05	7.57	-0.03	0.97	0.05	22.20	21.60	-19.50
[08-08-18 17:37:31.916] MPU_ypr: 	-0.50	33.40	13.59
[08-08-18 17:37:31.916] LSM_raw: 	4.87	-0.40	7.69	4.18	-61.41	7.44	-0.85	4.80	20.86
[08-08-18 17:37:31.916] MPU_raw: 	-5.66	-0.21	7.30	-0.06	1.06	0.08	22.20	21.60	-19.50
[08-08-18 17:37:32.047] MPU_ypr: 	-0.50	34.65	13.74
[08-08-18 17:37:32.047] LSM_raw: 	4.97	-0.17	8.27	4.20	-66.52	7.51	-1.20	4.84	20.91
[08-08-18 17:37:32.047] MPU_raw: 	-5.66	-0.28	7.82	-0.05	1.11	0.07	22.20	21.60	-19.50
[08-08-18 17:37:32.047] MPU_ypr: 	-0.51	35.89	13.88
[08-08-18 17:37:32.047] LSM_raw: 	5.15	-0.45	7.74	4.69	-78.30	9.65	-1.80	4.84	20.97
[08-08-18 17:37:32.047] MPU_raw: 	-5.82	-0.06	7.34	-0.09	1.34	0.11	22.20	21.60	-19.50
[08-08-18 17:37:32.047] MPU_ypr: 	-0.52	37.40	14.08
[08-08-18 17:37:32.047] LSM_raw: 	5.45	-0.46	7.32	4.11	-77.76	6.49	-2.39	4.59	21.11
[08-08-18 17:37:32.047] MPU_raw: 	-6.11	-0.07	6.90	-0.06	1.34	0.07	22.20	21.60	-19.50
[08-08-18 17:37:32.047] MPU_ypr: 	-0.51	39.03	14.26
[08-08-18 17:37:32.047] LSM_raw: 	5.62	-0.36	7.38	1.56	-76.37	3.97	-3.07	4.42	21.18
[08-08-18 17:37:32.047] MPU_raw: 	-6.17	-0.07	6.99	-0.01	1.31	0.01	22.20	21.60	-19.50
[08-08-18 17:37:32.047] MPU_ypr: 	-0.50	40.57	14.33
[08-08-18 17:37:32.047] LSM_raw: 	5.88	-0.36	6.96	0.90	-72.05	2.72	-3.73	4.40	21.14
[08-08-18 17:37:32.047] MPU_raw: 	-6.50	-0.04	6.56	0.00	1.24	-0.01	22.20	21.60	-19.50
[08-08-18 17:37:32.047] MPU_ypr: 	-0.49	42.13	14.35
[08-08-18 17:37:32.047] LSM_raw: 	6.08	-0.34	6.85	0.79	-65.50	3.08	-4.26	4.46	21.01
[08-08-18 17:37:32.047] MPU_raw: 	-6.61	-0.07	6.58	0.01	1.12	-0.01	22.20	21.60	-19.50
[08-08-18 17:37:32.047] MPU_ypr: 	-0.49	43.56	14.37
[08-08-18 17:37:32.047] LSM_raw: 	6.21	-0.34	6.77	0.44	-64.86	2.06	-4.75	4.45	21.07
[08-08-18 17:37:32.183] MPU_raw: 	-6.78	-0.10	6.32	0.01	1.10	-0.01	22.20	21.60	-19.50
[08-08-18 17:37:32.183] MPU_ypr: 	-0.48	44.91	14.39
[08-08-18 17:37:32.183] LSM_raw: 	6.36	-0.34	6.71	0.96	-61.43	3.77	-5.25	4.30	21.06
[08-08-18 17:37:32.183] MPU_raw: 	-6.88	-0.06	6.34	0.01	1.05	-0.00	22.20	21.60	-19.50
[08-08-18 17:37:32.183] MPU_ypr: 	-0.48	45.91	14.40
[08-08-18 17:37:32.183] LSM_raw: 	6.41	-0.36	6.69	2.80	-70.79	5.41	-5.87	4.23	20.96
[08-08-18 17:37:32.183] MPU_raw: 	-6.88	-0.01	6.34	-0.04	1.20	0.04	25.80	20.70	-24.00
[08-08-18 17:37:32.183] MPU_ypr: 	-0.48	47.24	14.45
[08-08-18 17:37:32.183] LSM_raw: 	6.64	-0.38	6.18	2.03	-67.92	5.11	-6.36	4.26	20.96
[08-08-18 17:37:32.183] MPU_raw: 	-7.16	-0.03	5.82	-0.04	1.18	0.03	25.80	20.70	-24.00
[08-08-18 17:37:32.183] MPU_ypr: 	-0.47	48.73	14.53
[08-08-18 17:37:32.183] LSM_raw: 	6.82	-0.39	6.01	2.20	-63.68	3.66	-6.89	4.24	20.74
[08-08-18 17:37:32.183] MPU_raw: 	-7.36	-0.03	5.67	-0.02	1.11	0.02	25.80	20.70	-24.00
[08-08-18 17:37:32.183] MPU_ypr: 	-0.46	50.12	14.61
[08-08-18 17:37:32.183] LSM_raw: 	7.01	-0.24	6.04	2.76	-61.25	5.32	-7.35	4.18	20.65
[08-08-18 17:37:32.183] MPU_raw: 	-7.55	-0.17	5.61	-0.02	1.03	0.02	25.80	20.70	-24.00
[08-08-18 17:37:32.183] MPU_ypr: 	-0.45	51.43	14.66
[08-08-18 17:37:32.183] LSM_raw: 	7.09	-0.27	5.94	7.20	-69.90	7.21	-7.85	4.26	20.56
[08-08-18 17:37:32.183] MPU_raw: 	-7.74	-0.19	5.40	-0.08	1.17	0.06	25.80	20.70	-24.00
[08-08-18 17:37:32.183] MPU_ypr: 	-0.45	52.79	14.79
[08-08-18 17:37:32.308] LSM_raw: 	7.16	-0.42	5.55	9.84	-76.03	8.84	-8.44	3.96	20.57
[08-08-18 17:37:32.308] MPU_raw: 	-7.69	-0.04	5.11	-0.14	1.29	0.10	25.80	20.70	-24.00
[08-08-18 17:37:32.308] MPU_ypr: 	-0.46	54.32	15.01
[08-08-18 17:37:32.308] LSM_raw: 	7.34	-0.39	5.34	3.46	-68.08	5.45	-9.01	3.98	20.23
[08-08-18 17:37:32.308] MPU_raw: 	-7.87	-0.11	4.96	-0.04	1.18	0.03	25.80	20.70	-24.00
[08-08-18 17:37:32.308] MPU_ypr: 	-0.45	55.82	15.15
[08-08-18 17:37:32.308] LSM_raw: 	7.40	-0.39	5.16	0.94	-70.30	3.82	-9.54	3.96	20.08
[08-08-18 17:37:32.308] MPU_raw: 	-8.00	-0.01	4.88	-0.01	1.20	0.01	25.80	20.70	-24.00
[08-08-18 17:37:32.308] MPU_ypr: 	-0.44	57.24	15.21
[08-08-18 17:37:32.308] LSM_raw: 	7.60	-0.43	4.77	1.03	-64.31	2.89	-10.03	3.96	19.89
[08-08-18 17:37:32.308] MPU_raw: 	-8.16	-0.00	4.48	0.00	1.09	-0.01	25.80	20.70	-24.00
[08-08-18 17:37:32.308] MPU_ypr: 	-0.42	58.65	15.23
[08-08-18 17:37:32.308] LSM_raw: 	7.62	-0.40	5.09	0.82	-59.91	2.82	-10.48	3.84	19.83
[08-08-18 17:37:32.308] MPU_raw: 	-8.11	-0.06	4.80	0.00	1.00	-0.01	25.80	20.70	-24.00
[08-08-18 17:37:32.308] MPU_ypr: 	-0.41	59.90	15.25
[08-08-18 17:37:32.308] LSM_raw: 	7.71	-0.38	4.75	0.97	-67.84	3.88	-10.98	3.85	19.61
[08-08-18 17:37:32.308] MPU_raw: 	-8.32	-0.09	4.21	-0.00	1.16	-0.00	25.80	20.70	-24.00
[08-08-18 17:37:32.308] MPU_ypr: 	-0.41	61.22	15.27
[08-08-18 17:37:32.308] LSM_raw: 	7.90	-0.43	4.29	2.85	-68.49	5.41	-11.45	3.81	19.45
[08-08-18 17:37:32.308] MPU_raw: 	-8.45	-0.03	4.00	-0.04	1.17	0.02	31.20	23.40	-23.10
[08-08-18 17:37:32.443] MPU_ypr: 	-0.40	62.68	15.35
[08-08-18 17:37:32.443] LSM_raw: 	8.04	-0.35	4.05	3.44	-67.18	5.57	-11.91	4.00	19.16
[08-08-18 17:37:32.443] MPU_raw: 	-8.59	-0.16	3.64	-0.05	1.16	0.03	31.20	23.40	-23.10
[08-08-18 17:37:32.443] MPU_ypr: 	-0.39	64.12	15.42
[08-08-18 17:37:32.443] LSM_raw: 	8.09	-0.44	4.04	1.85	-64.75	3.85	-12.33	3.88	19.01
[08-08-18 17:37:32.443] MPU_raw: 	-8.60	-0.08	3.74	-0.01	1.11	0.00	31.20	23.40	-23.10
[08-08-18 17:37:32.443] MPU_ypr: 	-0.38	65.49	15.49
[08-08-18 17:37:32.443] LSM_raw: 	8.21	-0.44	3.63	0.54	-64.61	4.01	-12.69	3.85	18.75
[08-08-18 17:37:32.443] MPU_raw: 	-8.69	-0.05	3.39	-0.01	1.10	-0.00	31.20	23.40	-23.10
[08-08-18 17:37:32.443] MPU_ypr: 	-0.37	66.88	15.54
[08-08-18 17:37:32.443] LSM_raw: 	8.30	-0.45	3.44	1.10	-61.66	3.71	-13.14	3.82	18.52
[08-08-18 17:37:32.443] MPU_raw: 	-8.85	-0.10	3.02	-0.00	1.05	-0.00	31.20	23.40	-23.10
[08-08-18 17:37:32.443] MPU_ypr: 	-0.36	68.22	15.57
[08-08-18 17:37:32.443] LSM_raw: 	8.40	-0.45	3.21	0.46	-55.96	3.13	-13.54	3.69	18.18
[08-08-18 17:37:32.443] MPU_raw: 	-8.92	-0.06	2.91	0.01	0.95	-0.01	31.20	23.40	-23.10
[08-08-18 17:37:32.443] MPU_ypr: 	-0.36	69.47	15.58
[08-08-18 17:37:32.443] LSM_raw: 	8.48	-0.45	2.94	0.93	-46.03	2.54	-13.79	3.87	17.89
[08-08-18 17:37:32.443] MPU_raw: 	-9.00	-0.08	2.67	0.01	0.84	-0.01	31.20	23.40	-23.10
[08-08-18 17:37:32.443] MPU_ypr: 	-0.35	70.34	15.59
[08-08-18 17:37:32.443] LSM_raw: 	8.53	-0.44	2.97	0.40	-41.41	2.21	-14.27	3.77	18.17
[08-08-18 17:37:32.580] MPU_raw: 	-9.03	-0.05	2.70	0.01	0.70	-0.01	31.20	23.40	-23.10
