33.57	11.7	-22.67
33.32	11.7	-22.67
33.32	11.7	-22.67
33.7	10.9	-23.38
33.7	10.9	-23.38
33.7	10.9	-23.38
32.73	9.27	-24.37
32.73	9.27	-24.37
32.40	8.51	-24.69
32.40	8.51	-24.69
32.40	8.51	-24.69
32.11	7.86	-25.40
32.11	7.86	-25.40
32.11	7.86	-25.40
31.79	6.96	-26.21
31.79	6.96	-26.21
31.44	6.27	-26.65
31.44	6.27	-26.65
31.44	6.27	-26.65
30.94	5.12	-27.74
30.94	5.12	-27.74
30.94	5.12	-28.78
30.52	4.17	-28.78
30.52	4.17	-28.78
29.97	3.51	-28.44
29.97	3.51	-28.44
29.97	3.51	-28.44
29.67	2.75	-29.27
29.67	2.75	-29.27
29.67	2.18	-29.90
29.16	2.18	-29.90
29.16	2.18	-29.90
28.26	1.95	-30.23
28.26	1.95	-30.23
28.26	1.95	-30.23
27.18	1.26	-31.76
27.18	1.26	-31.76
25.95	0.61	-31.90
25.95	0.61	-31.90
25.95	0.61	-31.90
25.43	0.3	-32.22
25.43	0.3	-32.22
25.43	0.3	-32.22
24.93	0.90	-32.18
24.93	0.90	-32.18
24.34	-2.29	-32.89
24.34	-2.29	-32.89
24.34	-2.29	-32.89
23.64	-3.70	-33.34
23.64	-3.70	-33.34
23.64	-3.70	-33.2
22.97	-5.23	-33.2
22.97	-5.23	-33.2
22.55	-6.60	-32.76
22.55	-6.60	-32.76
22.55	-6.60	-32.76
22.23	-7.78	-32.43
22.23	-7.78	-32.43
22.23	-9.11	-33.1
21.73	-9.11	-33.1
21.73	-9.11	-33.1
21.19	-10.14	-33.18
21.19	-10.14	-33.18
21.19	-10.14	-33.18
20.35	-11.59	-32.58
20.35	-11.59	-32.58
19.60	-13.32	-32.22
19.60	-13.32	-32.22
19.60	-13.32	-32.22
19.4	-15.26	-31.69
19.4	-15.26	-31.69
19.4	-16.75	-31.16
18.85	-16.75	-31.16
18.85	-16.75	-31.16
18.39	-18.21	-30.42
18.39	-18.21	-30.42
18.39	-18.21	-29.47
17.88	-19.66	-29.47
17.88	-19.66	-29.47
17.22	-21.34	-28.26
17.22	-21.34	-28.26
17.22	-21.34	-28.26
16.65	-23.25	-27.56
16.65	-23.25	-27.56
16.3	-24.99	-25.82
16.3	-24.99	-25.82
16.3	-24.99	-25.82
15.47	-26.23	-25.30
15.47	-26.23	-25.30
15.47	-27.49	-23.89
14.90	-27.49	-23.89
14.90	-27.49	-23.89
14.45	-28.46	-23.59
14.45	-28.46	-23.59
14.45	-28.46	-23.59
14.11	-29.38	-21.69
14.11	-29.38	-21.69
13.75	-30.58	-20.7
13.75	-30.58	-20.7
13.75	-30.58	-20.7
13.37	-31.91	-18.88
13.37	-31.91	-18.88
13.37	-33.0	-16.28
12.77	-33.0	-16.28
12.77	-33.0	-16.28
12.25	-33.86	-15.18
12.25	-33.86	-15.18
12.25	-33.86	-15.18
11.70	-34.38	-13.92
11.70	-34.38	-13.92
11.10	-34.94	-13.7
11.10	-34.94	-13.7
11.10	-34.94	-13.7
10.41	-35.74	-11.69
10.41	-35.74	-11.69
9.80	-36.26	-10.66
9.80	-36.26	-10.66
9.80	-36.26	-10.66
9.49	-36.63	-8.93
9.49	-36.63	-8.93
9.49	-36.63	-8.93
9.44	-37.10	-7.79
9.44	-37.10	-7.79
9.52	-37.25	-5.77
9.52	-37.25	-5.77
9.52	-37.25	-5.77
9.71	-37.57	-4.61
9.71	-37.57	-4.61
9.71	-37.57	-3.42
9.91	-37.54	-3.42
9.91	-37.54	-3.42
10.30	-37.74	-1.59
10.30	-37.74	-1.59
10.30	-37.74	-1.59
10.62	-37.73	-1.30
10.62	-37.73	-1.30
10.62	-37.77	0.40
10.65	-37.77	0.40
10.65	-37.77	0.40
10.75	-37.76	2.36
10.75	-37.76	2.36
10.75	-37.76	2.36
10.89	-37.58	3.83
10.89	-37.58	3.83
11.8	-37.46	5.10
11.8	-37.46	5.10
11.8	-37.46	5.10
11.50	-37.19	6.3
11.50	-37.19	6.3
11.50	-37.19	6.3
11.87	-36.98	7.10
11.87	-36.98	7.10
12.10	-36.83	8.48
12.10	-36.83	8.48
12.10	-36.83	8.48
12.47	-36.48	9.52
12.47	-36.48	9.52
12.47	-36.48	10.24
13.7	-36.13	10.24
13.7	-36.13	10.24
13.52	-35.75	11.36
13.52	-35.75	11.36
13.52	-35.75	11.36
14.1	-35.38	11.76
14.1	-35.38	11.76
14.1	-35.15	12.15
14.67	-35.15	12.15
14.67	-35.15	12.15
14.99	-34.88	12.85
14.99	-34.88	12.85
14.99	-34.88	12.85
15.51	-34.50	13.58
15.51	-34.50	13.58
16.19	-34.33	13.32
16.19	-34.33	13.32
16.19	-34.33	13.32
16.72	-34.14	13.71
16.72	-34.14	13.71
16.72	-34.14	14.51
17.20	-33.94	14.51
17.20	-33.94	14.51
17.74	-33.48	14.36
17.74	-33.48	14.36
17.74	-33.48	14.36
18.26	-33.24	15.5
18.26	-33.24	15.5
18.80	-32.86	15.38
18.80	-32.86	15.38
18.80	-32.86	15.38
19.55	-32.44	15.53
19.55	-32.44	15.53
19.55	-32.44	15.88
20.18	-32.4	15.88
20.18	-32.4	15.88
21.1	-31.68	16.49
21.1	-31.68	16.49
21.1	-31.68	16.49
21.53	-31.26	16.30
21.53	-31.26	16.30
21.53	-30.69	17.57
22.27	-30.69	17.57
22.27	-30.69	17.57
22.94	-30.24	17.68
22.94	-30.24	17.68
22.94	-30.24	17.68
23.81	-29.76	17.21
23.81	-29.76	17.21
24.46	-29.29	16.63
24.46	-29.29	16.63
24.46	-29.29	16.63
25.24	-28.64	16.87
25.24	-28.64	16.87
25.24	-27.72	18.7
25.97	-27.72	18.7
25.97	-27.72	18.7
26.76	-27.1	17.99
26.76	-27.1	17.99
26.76	-27.1	17.99
27.65	-26.24	18.11
27.65	-26.24	18.11
28.37	-25.47	18.39
28.37	-25.47	18.39
28.37	-25.47	18.39
29.5	-24.65	18.28
29.5	-24.65	18.28
29.5	-24.65	18.28
29.52	-23.81	19.9
29.52	-23.81	19.9
30.15	-22.91	19.39
30.15	-22.91	19.39
30.15	-22.91	19.39
30.77	-21.80	19.69
30.77	-21.80	19.69
30.77	-21.5	20.12
31.45	-21.5	20.12
31.45	-21.5	20.12
